Mean Squared Error,FoldID,ymin,ymax,# of Samples,Dataset,Index of Predicted Column,Algorithm
0.46644957710767765,1,0.34867228758258006,0.5842268666327752,29,Amgut1,6,Pearson Correlation
0.7530504507057072,2,0.5198316039031241,0.9862692975082903,29,Amgut1,6,Pearson Correlation
0.1489463149204632,0,0.1003014501313251,0.1975911797096013,289,Amgut1,7,Pearson Correlation
0.07413051822778881,1,0.047516169188795546,0.10074486726678207,289,Amgut1,7,Pearson Correlation
2.8621442452442416,2,2.8578621206673596,2.8664263698211236,289,Amgut1,7,Pearson Correlation
0.13519074215614732,0,0.1187066408805173,0.15167484343177734,269,Amgut1,7,Pearson Correlation
2.0568028355761823,1,2.0446018021117003,2.0690038690406642,269,Amgut1,7,Pearson Correlation
1.0230333551867399,2,1.0038729145754415,1.0421937957980383,269,Amgut1,7,Pearson Correlation
0.1429208942521638,0,0.11849184450203262,0.167349944002295,249,Amgut1,7,Pearson Correlation
3.216106313757161,1,3.2128907643463522,3.21932186316797,249,Amgut1,7,Pearson Correlation
0.1315810404453859,2,0.09431495178913422,0.16884712910163757,249,Amgut1,7,Pearson Correlation
0.17110083406951251,0,0.14322769749353742,0.1989739706454876,229,Amgut1,7,Pearson Correlation
3.504683329713459,1,3.50168584499156,3.5076808144353584,229,Amgut1,7,Pearson Correlation
0.1283564962621935,2,0.09307171669307976,0.16364127583130725,229,Amgut1,7,Pearson Correlation
0.17337030387883423,0,0.15752549330169408,0.1892151144559744,209,Amgut1,7,Pearson Correlation
3.8626458116287137,1,3.8597202966611874,3.86557132659624,209,Amgut1,7,Pearson Correlation
0.13441626535635764,2,0.08915103764370957,0.17968149306900572,209,Amgut1,7,Pearson Correlation
0.4211694951987712,0,0.3857053255024391,0.4566336648951034,189,Amgut1,7,Pearson Correlation
4.005083357904987,1,3.998108611098087,4.012058104711888,189,Amgut1,7,Pearson Correlation
0.15137532076065421,2,0.10328943771866543,0.19946120380264298,189,Amgut1,7,Pearson Correlation
0.20331026524384835,0,0.19283599418604871,0.21378453630164798,169,Amgut1,7,Pearson Correlation
4.786263858162765,1,4.781884079156613,4.790643637168917,169,Amgut1,7,Pearson Correlation
0.15408733129154045,2,0.10866387231162944,0.19951079027145147,169,Amgut1,7,Pearson Correlation
2.084727232777431,0,2.0635820815028993,2.105872384051963,149,Amgut1,7,Pearson Correlation
3.1952946444836186,1,3.1856886054130036,3.2049006835542335,149,Amgut1,7,Pearson Correlation
0.2921604893258822,2,0.24008704276935644,0.3442339358824079,149,Amgut1,7,Pearson Correlation
3.9080285588237427,0,3.899391797742233,3.916665319905252,129,Amgut1,7,Pearson Correlation
0.5910060090453194,1,0.548742935667246,0.6332690824233929,129,Amgut1,7,Pearson Correlation
0.1557240379447019,2,0.07385243395038879,0.23759564193901503,129,Amgut1,7,Pearson Correlation
0.2536061723250953,0,0.22280418234321986,0.28440816230697075,109,Amgut1,7,Pearson Correlation
4.488801811275715,1,4.480756157492954,4.496847465058475,109,Amgut1,7,Pearson Correlation
0.170459496445739,2,0.06701987898541661,0.27389911390606136,109,Amgut1,7,Pearson Correlation
0.314411546327532,0,0.27306632678298326,0.3557567658720807,89,Amgut1,7,Pearson Correlation
0.161639693487355,1,0.039594122503070706,0.2836852644716393,89,Amgut1,7,Pearson Correlation
5.681838620377764,2,5.672523557096236,5.691153683659293,89,Amgut1,7,Pearson Correlation
0.02998423780310564,0,0.012040087067938965,0.04792838853827232,69,Amgut1,7,Pearson Correlation
0.2781811766876707,1,0.2739978587376421,0.28236449463769925,69,Amgut1,7,Pearson Correlation
0.0193860409046983,2,0.011537313607452557,0.02723476820194404,69,Amgut1,7,Pearson Correlation
0.038937295784411075,0,0.006850179548765829,0.07102441202005633,49,Amgut1,7,Pearson Correlation
0.1813830163811979,1,0.17603759156713897,0.1867284411952568,49,Amgut1,7,Pearson Correlation
0.03826690602963838,2,0.0023300836080264453,0.07420372845125031,49,Amgut1,7,Pearson Correlation
0.23215018127474982,0,0.22300334496353635,0.24129701758596328,29,Amgut1,7,Pearson Correlation
0.0320493455664114,1,-0.0349208913026544,0.09901958243547719,29,Amgut1,7,Pearson Correlation
0.051734613102662086,2,-0.06160526035113904,0.16507448655646323,29,Amgut1,7,Pearson Correlation
0.5518773149806077,0,0.5274714427744863,0.576283187186729,289,Amgut1,8,Pearson Correlation
1.5105108577620159,1,1.4962734173325087,1.524748298191523,289,Amgut1,8,Pearson Correlation
0.9587154055984785,2,0.9348708786414747,0.9825599325554822,289,Amgut1,8,Pearson Correlation
0.5478478208231611,0,0.515583349171566,0.5801122924747562,269,Amgut1,8,Pearson Correlation
1.7619756800885031,1,1.7423731102839888,1.7815782498930175,269,Amgut1,8,Pearson Correlation
0.8760043462295615,2,0.8612901833161236,0.8907185091429993,269,Amgut1,8,Pearson Correlation
0.40768954779894434,0,0.3794538033873529,0.4359252922105358,249,Amgut1,8,Pearson Correlation
0.6052665759732779,1,0.5915060059547768,0.6190271459917791,249,Amgut1,8,Pearson Correlation
1.177985643307311,2,1.1497222944953698,1.2062489921192523,249,Amgut1,8,Pearson Correlation
0.3539241186184925,0,0.3340882403687908,0.37375999686819417,229,Amgut1,8,Pearson Correlation
0.7249818655016605,1,0.7101910792831702,0.7397726517201509,229,Amgut1,8,Pearson Correlation
1.2380550217002353,2,1.2159074079721839,1.2602026354282867,229,Amgut1,8,Pearson Correlation
0.36186600608906244,0,0.34758645359882095,0.37614555857930393,209,Amgut1,8,Pearson Correlation
0.7512929340187314,1,0.7361825137878317,0.7664033542496311,209,Amgut1,8,Pearson Correlation
1.3404527210525503,2,1.3140570168862762,1.3668484252188244,209,Amgut1,8,Pearson Correlation
0.49564265824550285,0,0.48295901882947667,0.508326297661529,189,Amgut1,8,Pearson Correlation
0.5274566526326946,1,0.5157629650303162,0.539150340235073,189,Amgut1,8,Pearson Correlation
1.4322101375114114,2,1.4085375931516126,1.45588268187121,189,Amgut1,8,Pearson Correlation
0.2939496570436186,0,0.2800362384646264,0.3078630756226108,169,Amgut1,8,Pearson Correlation
0.7776647643238178,1,0.7651973852287156,0.79013214341892,169,Amgut1,8,Pearson Correlation
1.6564061480240224,2,1.635514254201587,1.6772980418464578,169,Amgut1,8,Pearson Correlation
0.5162820968965345,0,0.5021887588075599,0.5303754349855091,149,Amgut1,8,Pearson Correlation
0.5442761382700505,1,0.5297541102632376,0.5587981662768634,149,Amgut1,8,Pearson Correlation
1.7364749592991737,2,1.7098425910932356,1.763107327505112,149,Amgut1,8,Pearson Correlation
0.5497522107521415,0,0.5374943613148387,0.5620100601894443,129,Amgut1,8,Pearson Correlation
0.3219484885804716,1,0.30800987666112145,0.33588710049982173,129,Amgut1,8,Pearson Correlation
1.8700644435326186,2,1.8549181296612776,1.8852107574039596,129,Amgut1,8,Pearson Correlation
0.5597438332132203,0,0.5466767115744205,0.57281095485202,109,Amgut1,8,Pearson Correlation
0.2861807618425466,1,0.2636104093499626,0.3087511143351306,109,Amgut1,8,Pearson Correlation
2.258570038146892,2,2.244553288107085,2.272586788186699,109,Amgut1,8,Pearson Correlation
0.24528538268467084,0,0.225858729584048,0.2647120357852937,89,Amgut1,8,Pearson Correlation
0.7646901798715213,1,0.7125569088130222,0.8168234509300204,89,Amgut1,8,Pearson Correlation
2.7594973325969283,2,2.74347293187483,2.7755217333190267,89,Amgut1,8,Pearson Correlation
0.2577999098895031,0,0.22327773201417467,0.2923220877648315,69,Amgut1,8,Pearson Correlation
0.8498217403159525,1,0.8012906522253845,0.8983528284065204,69,Amgut1,8,Pearson Correlation
3.428262283449425,2,3.3960863842485534,3.4604381826502966,69,Amgut1,8,Pearson Correlation
0.35589374776776844,0,0.2927065727864913,0.41908092274904557,49,Amgut1,8,Pearson Correlation
1.1078438227100276,1,1.0664716865050574,1.1492159589149977,49,Amgut1,8,Pearson Correlation
4.850845258505441,2,4.817034740902583,4.884655776108298,49,Amgut1,8,Pearson Correlation
2.323756712858516,0,2.170272227842809,2.4772411978742235,29,Amgut1,8,Pearson Correlation
6.1601354157424355,1,6.04854187687037,6.271728954614501,29,Amgut1,8,Pearson Correlation
1.1537810631472776,2,0.9984731189595092,1.309089007335046,29,Amgut1,8,Pearson Correlation
0.5952024832519203,0,0.5194228244519723,0.6709821420518682,289,Amgut1,9,Pearson Correlation
2.2209415307388025,1,2.196388690481468,2.2454943709961372,289,Amgut1,9,Pearson Correlation
0.1392684965250282,2,0.07450760637465575,0.20402938667540066,289,Amgut1,9,Pearson Correlation
2.9085718975574184,0,2.891110633479052,2.9260331616357846,269,Amgut1,9,Pearson Correlation
0.08782065858169584,1,0.030032549752660058,0.14560876741073162,269,Amgut1,9,Pearson Correlation
0.1937489021258112,2,0.13176757033420267,0.2557302339174197,269,Amgut1,9,Pearson Correlation
2.516703409553516,0,2.4928495658250647,2.5405572532819676,249,Amgut1,9,Pearson Correlation
0.10125369437728048,1,0.04510602122013499,0.15740136753442596,249,Amgut1,9,Pearson Correlation
0.7760226401803578,2,0.7188377781199179,0.8332075022407978,249,Amgut1,9,Pearson Correlation
3.393139066448499,0,3.3704488239508943,3.4158293089461034,229,Amgut1,9,Pearson Correlation
0.10620834142070297,1,0.05836701106923056,0.15404967177217538,229,Amgut1,9,Pearson Correlation
0.22496552086777752,2,0.16322341748112854,0.28670762425442653,229,Amgut1,9,Pearson Correlation
3.648430724136243,0,3.6258972250102905,3.670964223262195,209,Amgut1,9,Pearson Correlation
0.13599982887937956,1,0.08078264053424339,0.19121701722451573,209,Amgut1,9,Pearson Correlation
0.2447832512845503,2,0.1756321540990874,0.3139343484700132,209,Amgut1,9,Pearson Correlation
3.3039040068848378,0,3.278832514638542,3.3289754991311336,189,Amgut1,9,Pearson Correlation
0.12712748492483975,1,0.08763853174747278,0.16661643810220672,189,Amgut1,9,Pearson Correlation
0.2443967580051966,2,0.17879627483033206,0.30999724118006117,189,Amgut1,9,Pearson Correlation
3.5747442404035445,0,3.5574830255601415,3.5920054552469476,169,Amgut1,9,Pearson Correlation
0.17211074115051822,1,0.10179426582404663,0.2424272164769898,169,Amgut1,9,Pearson Correlation
0.22399996963306373,2,0.1565366412420684,0.29146329802405907,169,Amgut1,9,Pearson Correlation
4.220264357263912,0,4.2068127009584915,4.233716013569333,149,Amgut1,9,Pearson Correlation
0.10732423512555882,1,0.049770116093397314,0.1648783541577203,149,Amgut1,9,Pearson Correlation
0.15346071957429627,2,0.05022869002752983,0.2566927491210627,149,Amgut1,9,Pearson Correlation
0.08720837209086701,0,0.006786658352834388,0.16763008582889966,129,Amgut1,9,Pearson Correlation
4.815134417406122,1,4.802500676248318,4.827768158563925,129,Amgut1,9,Pearson Correlation
0.09833595373349996,2,-0.034356733922315946,0.23102864138931586,129,Amgut1,9,Pearson Correlation
0.0849849674031891,0,0.030555951927892587,0.1394139828784856,109,Amgut1,9,Pearson Correlation
5.808298187793387,1,5.799144395639697,5.8174519799470765,109,Amgut1,9,Pearson Correlation
0.13281950988858623,2,-0.0796788968144588,0.34531791659163125,109,Amgut1,9,Pearson Correlation
0.11592347925816163,0,0.05051659100975742,0.18133036750656584,89,Amgut1,9,Pearson Correlation
6.936676053626124,1,6.920050642770028,6.95330146448222,89,Amgut1,9,Pearson Correlation
0.1276059006669508,2,-0.032585376211923756,0.28779717754582534,89,Amgut1,9,Pearson Correlation
0.16163581503905414,0,0.026587430937000223,0.29668419914110805,69,Amgut1,9,Pearson Correlation
8.906402584468879,1,8.877217714798242,8.935587454139515,69,Amgut1,9,Pearson Correlation
0.08855608725983091,2,0.024927176140444637,0.15218499837921717,69,Amgut1,9,Pearson Correlation
0.42423879443952006,0,0.23931807164301916,0.6091595172360209,49,Amgut1,9,Pearson Correlation
12.970384132673665,1,12.959474379397891,12.98129388594944,49,Amgut1,9,Pearson Correlation
0.2450786151561299,2,-0.024643919821735194,0.514801150133995,49,Amgut1,9,Pearson Correlation
0.019700276907087318,0,0.01103849420004794,0.028362059614126696,29,Amgut1,9,Pearson Correlation
0.14662360850054085,1,0.13947644716640784,0.15377076983467386,29,Amgut1,9,Pearson Correlation
0.026263300939308776,2,-0.008650896310904595,0.061177498189522145,29,Amgut1,9,Pearson Correlation
0.7698071783144814,0,0.6010053154769628,0.9386090411520001,289,Amgut1,10,Pearson Correlation
0.786980141339817,1,0.7275588286253271,0.8464014540543069,289,Amgut1,10,Pearson Correlation
1.2725324534764881,2,1.2041769950443435,1.3408879119086328,289,Amgut1,10,Pearson Correlation
0.9050149710562234,0,0.8506502032138995,0.9593797388985473,269,Amgut1,10,Pearson Correlation
0.7865525970526284,1,0.7221875411693996,0.8509176529358571,269,Amgut1,10,Pearson Correlation
1.3135764114462594,2,1.2435977582010331,1.3835550646914856,269,Amgut1,10,Pearson Correlation
0.4804495468277524,0,0.42363757738017455,0.5372615162753303,249,Amgut1,10,Pearson Correlation
0.8431423381711308,1,0.7852951186604237,0.900989557681838,249,Amgut1,10,Pearson Correlation
1.334531205690764,2,1.2797205997360885,1.3893418116454397,249,Amgut1,10,Pearson Correlation
0.7245000668361544,0,0.6662951810233515,0.7827049526489573,229,Amgut1,10,Pearson Correlation
0.9612727905582786,1,0.9029514574210453,1.019594123695512,229,Amgut1,10,Pearson Correlation
1.105619385205765,2,1.0456755515855989,1.165563218825931,229,Amgut1,10,Pearson Correlation
0.9240385144229334,0,0.8738810094375016,0.9741960194083652,209,Amgut1,10,Pearson Correlation
0.5487705651723127,1,0.492285070346677,0.6052560599979484,209,Amgut1,10,Pearson Correlation
1.219342239999278,2,1.164138434995096,1.2745460450034598,209,Amgut1,10,Pearson Correlation
0.5039258438875303,0,0.4373827465457827,0.5704689412292778,189,Amgut1,10,Pearson Correlation
0.4357574972399941,1,0.3888861052464219,0.4826288892335662,189,Amgut1,10,Pearson Correlation
1.4022828219849952,2,1.3585761350657308,1.4459895089042596,189,Amgut1,10,Pearson Correlation
0.4228989009163513,0,0.37718898207480633,0.46860881975789626,169,Amgut1,10,Pearson Correlation
0.48982483294181256,1,0.4156557911652995,0.5639938747183256,169,Amgut1,10,Pearson Correlation
1.5664573627098073,2,1.5328778378628092,1.6000368875568054,169,Amgut1,10,Pearson Correlation
0.3849882819729774,0,0.32617862794831,0.44379793599764483,149,Amgut1,10,Pearson Correlation
1.5137195565995467,1,1.4695922174913358,1.5578468957077576,149,Amgut1,10,Pearson Correlation
0.7256708338039254,2,0.6493823214778529,0.8019593461299979,149,Amgut1,10,Pearson Correlation
0.39104580827150276,0,0.34740636358657717,0.43468525295642835,129,Amgut1,10,Pearson Correlation
0.7028883871527795,1,0.634896721035182,0.7708800532703769,129,Amgut1,10,Pearson Correlation
1.3917359170262917,2,1.3288874443748542,1.4545843896777293,129,Amgut1,10,Pearson Correlation
0.395440752431814,0,0.36694535329766936,0.4239361515659586,109,Amgut1,10,Pearson Correlation
0.5789267975097853,1,0.5327369216117613,0.6251166734078092,109,Amgut1,10,Pearson Correlation
0.4143439942780633,2,0.35942400886900105,0.4692639796871255,109,Amgut1,10,Pearson Correlation
0.44162405521898335,0,0.4091435920256434,0.4741045184123233,89,Amgut1,10,Pearson Correlation
0.616457843265667,1,0.5251249123737716,0.7077907741575624,89,Amgut1,10,Pearson Correlation
0.4989486435510363,2,0.4404233753016173,0.5574739118004554,89,Amgut1,10,Pearson Correlation
0.24450129444090737,0,0.19932269437632485,0.2896798945054899,69,Amgut1,10,Pearson Correlation
1.0950324271672187,1,1.0184117481127346,1.1716531062217028,69,Amgut1,10,Pearson Correlation
0.390053573101864,2,0.33354607192417196,0.44656107427955605,69,Amgut1,10,Pearson Correlation
0.22725212096141714,0,0.11902909413909026,0.33547514778374404,49,Amgut1,10,Pearson Correlation
0.9973269270001122,1,0.918641798981752,1.0760120550184722,49,Amgut1,10,Pearson Correlation
0.49442354704840463,2,0.41965001537396646,0.5691970787228429,49,Amgut1,10,Pearson Correlation
0.46572305904915207,0,0.3023664328127593,0.6290796852855448,29,Amgut1,10,Pearson Correlation
1.5927437022986966,1,1.547500917215605,1.6379864873817882,29,Amgut1,10,Pearson Correlation
0.5067502849835441,2,0.3463093965789962,0.6671911733880921,29,Amgut1,10,Pearson Correlation
2.988165965313775,0,2.9877172347803636,2.9886146958471866,289,Amgut1,11,Pearson Correlation
0.007738638437788115,1,-0.010991150813727892,0.02646842768930412,289,Amgut1,11,Pearson Correlation
0.0073425945725585405,2,-0.009474564208949165,0.024159753354066244,289,Amgut1,11,Pearson Correlation
0.0001570555116360473,0,-0.00022124962044179784,0.0005353606437138924,269,Amgut1,11,Pearson Correlation
0.00017659727396418607,1,-0.0002435850107699544,0.0005967795586983265,269,Amgut1,11,Pearson Correlation
0.0001613229418455735,2,-0.0003213355546219408,0.0006439814383130877,269,Amgut1,11,Pearson Correlation
0.00010872310812060089,0,-0.00021190349581264224,0.000429349712053844,249,Amgut1,11,Pearson Correlation
0.00012390664521710738,1,-0.0002164825766858296,0.0004642958671200444,249,Amgut1,11,Pearson Correlation
0.0001603486455691406,2,-0.00020580889404914147,0.0005265061851874226,249,Amgut1,11,Pearson Correlation
0.00012014953670964076,0,-0.0002908074888371215,0.000531106562256403,229,Amgut1,11,Pearson Correlation
0.0001234987373704605,1,-0.00019572419526768626,0.0004427216700086073,229,Amgut1,11,Pearson Correlation
0.00016681281903679624,2,-0.00017378279361658237,0.0005074084316901749,229,Amgut1,11,Pearson Correlation
8.981057134928289e-05,0,-0.00025111752329492733,0.0004307386659934931,209,Amgut1,11,Pearson Correlation
8.268768339540533e-05,1,-0.00028637759654778083,0.0004517529633385915,209,Amgut1,11,Pearson Correlation
0.00018123154333434771,2,-0.00015270075601764248,0.0005151638426863379,209,Amgut1,11,Pearson Correlation
6.01953705275728e-05,0,-0.0004172963578253088,0.0005376870988804544,189,Amgut1,11,Pearson Correlation
9.843044067780642e-05,1,-0.00016182331650561036,0.0003586841978612232,189,Amgut1,11,Pearson Correlation
0.00019797514660845376,2,-8.951300862574844e-05,0.00048546330184265596,189,Amgut1,11,Pearson Correlation
5.244893987321744e-05,0,-0.0003019901627750954,0.00040688804252153024,169,Amgut1,11,Pearson Correlation
0.0002879844798069232,1,7.458557416662533e-05,0.0005013833854472211,169,Amgut1,11,Pearson Correlation
2.836173464673321e-05,2,-0.00040546931453322205,0.0004621927838266885,169,Amgut1,11,Pearson Correlation
0.00010432195599780631,0,-0.0008250123087775247,0.0010336562207731374,149,Amgut1,11,Pearson Correlation
0.00024408238856972852,1,-4.9474741152189975e-05,0.000537639518291647,149,Amgut1,11,Pearson Correlation
