Mean Squared Error,FoldID,ymin,ymax,# of Samples,Dataset,Index of Predicted Column,Algorithm
0.17377448668496268,0,0.17377448668496262,0.17377448668496273,209,Amgut1,7,LassoCV
3.8617561714203736,1,3.8617561714203736,3.8617561714203736,209,Amgut1,7,LassoCV
0.12558145066192256,2,0.12558145066192256,0.12558145066192256,209,Amgut1,7,LassoCV
0.4140400317779275,0,0.4140400317779274,0.41404003177792753,189,Amgut1,7,LassoCV
4.00024478509998,1,4.00024478509998,4.00024478509998,189,Amgut1,7,LassoCV
0.14144681762380334,2,0.14144681762380334,0.14144681762380334,189,Amgut1,7,LassoCV
0.20653908036314794,0,0.20653908036314791,0.20653908036314797,169,Amgut1,7,LassoCV
4.787969710132225,1,4.787969710132225,4.787969710132225,169,Amgut1,7,LassoCV
0.14653257530827116,2,0.14653257530827116,0.14653257530827116,169,Amgut1,7,LassoCV
2.092606207544857,0,2.092606207544857,2.092606207544857,149,Amgut1,7,LassoCV
3.1940543998400064,1,3.1940543998400064,3.1940543998400064,149,Amgut1,7,LassoCV
0.28133105184904744,2,0.28133105184904733,0.28133105184904755,149,Amgut1,7,LassoCV
3.902572674711943,0,3.902572674711943,3.902572674711943,129,Amgut1,7,LassoCV
0.5847253480515131,1,0.5847253480515129,0.5847253480515133,129,Amgut1,7,LassoCV
0.13998799128962716,2,0.13998799128962713,0.1399879912896272,129,Amgut1,7,LassoCV
0.2526678779476117,0,0.25266787794761125,0.25266787794761214,109,Amgut1,7,LassoCV
4.486140141575666,1,4.486140141575666,4.486140141575666,109,Amgut1,7,LassoCV
0.14866682747673116,2,0.14866682747673102,0.1486668274767313,109,Amgut1,7,LassoCV
0.3078599928808854,0,0.30785999288088517,0.3078599928808856,89,Amgut1,7,LassoCV
0.13433986059519823,1,0.13433986059519817,0.13433986059519828,89,Amgut1,7,LassoCV
5.703287787328341,2,5.669217489510375,5.737358085146306,89,Amgut1,7,LassoCV
0.027043804171459965,0,0.02704380417145996,0.027043804171459972,69,Amgut1,7,LassoCV
0.2796135874395698,1,0.2558497041014969,0.30337747077764277,69,Amgut1,7,LassoCV
0.01911242599529158,2,0.01911242599529158,0.01911242599529158,69,Amgut1,7,LassoCV
0.03485929873460047,0,0.03485929873460047,0.03485929873460047,49,Amgut1,7,LassoCV
0.1812661946516424,1,0.1812661946516424,0.1812661946516424,49,Amgut1,7,LassoCV
0.037522305109144616,2,0.0052729568547429245,0.06977165336354631,49,Amgut1,7,LassoCV
0.21547505655177912,0,0.16764504141517278,0.26330507168838546,29,Amgut1,7,LassoCV
0.01701212821359154,1,0.01701212821359154,0.01701212821359154,29,Amgut1,7,LassoCV
0.023679720417230682,2,0.023679720417230682,0.023679720417230682,29,Amgut1,7,LassoCV
0.5544830682971988,0,0.5544830682971985,0.5544830682971992,289,Amgut1,8,LassoCV
1.5214523140153167,1,1.4631207753666668,1.5797838526639665,289,Amgut1,8,LassoCV
0.9720930864164125,2,0.876816559337814,1.067369613495011,289,Amgut1,8,LassoCV
0.6371310606042948,0,0.36138973755202525,0.9128723836565644,269,Amgut1,8,LassoCV
1.7827700601984804,1,1.7311287746596116,1.8344113457373492,269,Amgut1,8,LassoCV
0.8678453019625567,2,0.8023823905162633,0.9333082134088502,269,Amgut1,8,LassoCV
0.4076429023914726,0,0.382740671370254,0.4325451334126912,249,Amgut1,8,LassoCV
0.6583815261108618,1,0.4863033241197814,0.8304597281019421,249,Amgut1,8,LassoCV
1.1736801406728037,2,1.1331687026513289,1.2141915786942785,249,Amgut1,8,LassoCV
0.3559166552778954,0,0.30563076999905486,0.40620254055673594,229,Amgut1,8,LassoCV
0.9021689829641288,1,0.5641035237148553,1.2402344422134024,229,Amgut1,8,LassoCV
1.2333178260393378,2,1.1683520561507097,1.298283595927966,229,Amgut1,8,LassoCV
0.36613790289400483,0,0.32452461728344023,0.40775118850456943,209,Amgut1,8,LassoCV
0.8381317095091211,1,0.6155712449283567,1.0606921740898854,209,Amgut1,8,LassoCV
1.3427876404024506,2,1.2883464680309877,1.3972288127739134,209,Amgut1,8,LassoCV
0.49987980927685427,0,0.499879809276854,0.49987980927685455,189,Amgut1,8,LassoCV
0.5152845121718752,1,0.4813209724701203,0.5492480518736301,189,Amgut1,8,LassoCV
1.443221369590388,2,1.347765216251866,1.5386775229289098,189,Amgut1,8,LassoCV
0.2979167851924441,0,0.24257622335421136,0.3532573470306768,169,Amgut1,8,LassoCV
0.7864819230030243,1,0.7367198620154218,0.8362439839906268,169,Amgut1,8,LassoCV
1.637262321395823,2,1.5741956409941682,1.700329001797478,169,Amgut1,8,LassoCV
0.5240031994345258,0,0.5240031994345258,0.5240031994345258,149,Amgut1,8,LassoCV
0.5950832681005203,1,0.3865801136067163,0.8035864225943242,149,Amgut1,8,LassoCV
1.7455352212729847,2,1.6665592413024206,1.8245112012435487,149,Amgut1,8,LassoCV
0.544425206742213,0,0.544425206742213,0.544425206742213,129,Amgut1,8,LassoCV
0.3171764361633215,1,0.3067230321744946,0.32762984015214835,129,Amgut1,8,LassoCV
1.9095896482989656,2,1.7428031645497701,2.076376132048161,129,Amgut1,8,LassoCV
0.554887325358854,0,0.554887325358854,0.554887325358854,109,Amgut1,8,LassoCV
0.2837961487607791,1,0.2837961487607791,0.2837961487607791,109,Amgut1,8,LassoCV
2.2764946305531284,2,2.1746515003935825,2.3783377607126743,109,Amgut1,8,LassoCV
0.2450347625561127,0,0.24503476255611267,0.24503476255611273,89,Amgut1,8,LassoCV
0.7481784177793547,1,0.7481784177793547,0.7481784177793547,89,Amgut1,8,LassoCV
2.774084002875082,2,2.7252585830691385,2.822909422681026,89,Amgut1,8,LassoCV
0.2728068543901124,0,0.2728068543901124,0.2728068543901124,69,Amgut1,8,LassoCV
0.819282323663331,1,0.8192823236633309,0.8192823236633311,69,Amgut1,8,LassoCV
3.434348854636353,2,3.4148880284111214,3.453809680861585,69,Amgut1,8,LassoCV
0.3607482266670158,0,0.35744923559882646,0.3640472177352051,49,Amgut1,8,LassoCV
1.106446001366028,1,1.106446001366028,1.106446001366028,49,Amgut1,8,LassoCV
4.811261178964986,2,4.811261178964986,4.811261178964986,49,Amgut1,8,LassoCV
2.4185464582382457,0,2.4185464582382457,2.4185464582382457,29,Amgut1,8,LassoCV
6.297124905713987,1,6.297124905713987,6.297124905713987,29,Amgut1,8,LassoCV
0.941032871823392,2,0.8836021355873471,0.9984636080594369,29,Amgut1,8,LassoCV
0.6133004670948643,0,0.6133004670948643,0.6133004670948643,289,Amgut1,9,LassoCV
1.9018749111810005,1,1.6718924960295378,2.131857326332463,289,Amgut1,9,LassoCV
0.1451117247585034,2,0.12113226775086688,0.1690911817661399,289,Amgut1,9,LassoCV
2.7949601963614907,0,2.7086531086297754,2.881267284093206,269,Amgut1,9,LassoCV
0.6421480981576154,1,-0.16988914740880934,1.4541853437240402,269,Amgut1,9,LassoCV
0.20160985212112212,2,0.15484642675227261,0.24837327748997162,269,Amgut1,9,LassoCV
2.117047356254844,0,1.8571437311446795,2.3769509813650087,249,Amgut1,9,LassoCV
0.09222796766538502,1,-0.04339394095705684,0.22784987628782688,249,Amgut1,9,LassoCV
0.8007185785553899,2,0.8007185785553899,0.8007185785553899,249,Amgut1,9,LassoCV
3.3106024778429792,0,3.241140684171279,3.3800642715146796,229,Amgut1,9,LassoCV
0.11741678074960615,1,-0.049734456463012056,0.28456801796222436,229,Amgut1,9,LassoCV
0.23282732593137043,2,0.16345504018466228,0.3021996116780786,229,Amgut1,9,LassoCV
3.4616907871685387,0,3.313724687031109,3.6096568873059685,209,Amgut1,9,LassoCV
0.13756027940954027,1,0.09295894379640846,0.18216161502267209,209,Amgut1,9,LassoCV
0.24808327652700285,2,0.1811918208034522,0.3149747322505535,209,Amgut1,9,LassoCV
2.9679066378806556,0,2.6318269290442546,3.3039863467170565,189,Amgut1,9,LassoCV
0.14304485160676528,1,0.14304485160676528,0.14304485160676528,189,Amgut1,9,LassoCV
0.25766276689297785,2,0.25766276689297785,0.25766276689297785,189,Amgut1,9,LassoCV
3.4824168550481813,0,3.4324855381489097,3.532348171947453,169,Amgut1,9,LassoCV
0.18769441683235838,1,0.18769441683235838,0.18769441683235838,169,Amgut1,9,LassoCV
0.24399957636208366,2,0.24399957636208364,0.2439995763620837,169,Amgut1,9,LassoCV
4.243177232284798,0,4.2333668716039945,4.252987592965601,149,Amgut1,9,LassoCV
0.11808800765653993,1,0.11808800765653993,0.11808800765653993,149,Amgut1,9,LassoCV
0.14378328795983247,2,0.14378328795983217,0.14378328795983278,149,Amgut1,9,LassoCV
0.08512267310980857,0,0.08512267310980856,0.08512267310980859,129,Amgut1,9,LassoCV
4.839535306533464,1,4.839535306533464,4.839535306533464,129,Amgut1,9,LassoCV
0.0904295342353395,2,0.036203161558263704,0.1446559069124153,129,Amgut1,9,LassoCV
0.08932076186224593,0,0.08932076186224591,0.08932076186224594,109,Amgut1,9,LassoCV
5.633620492023017,1,5.523063103066674,5.744177880979359,109,Amgut1,9,LassoCV
0.07182527368104123,2,0.022513401675955814,0.12113714568612666,109,Amgut1,9,LassoCV
0.11234118601694859,0,0.11234118601694838,0.1123411860169488,89,Amgut1,9,LassoCV
6.729454013869697,1,6.5522393819428215,6.9066686457965725,89,Amgut1,9,LassoCV
0.09264001190912471,2,0.09264001190912467,0.09264001190912476,89,Amgut1,9,LassoCV
0.49699152338699176,0,-0.07314233685231791,1.0671253836263015,69,Amgut1,9,LassoCV
9.009204570819742,1,8.883555898057216,9.134853243582269,69,Amgut1,9,LassoCV
0.07792806025276143,2,-0.02427562990100708,0.18013175040652996,69,Amgut1,9,LassoCV
1.2147725897276114,0,0.3577893576753285,2.0717558217798944,49,Amgut1,9,LassoCV
13.147383877818482,1,13.055376068404826,13.239391687232139,49,Amgut1,9,LassoCV
0.09755741894642503,2,-0.014951050531804233,0.2100658884246543,49,Amgut1,9,LassoCV
0.2154097759492571,0,-0.18418248189715314,0.6150020337956673,29,Amgut1,9,LassoCV
0.14778750038767213,1,0.14039596264898974,0.15517903812635453,29,Amgut1,9,LassoCV
0.022906381985653076,2,0.022906381985653076,0.022906381985653076,29,Amgut1,9,LassoCV
0.5792067589140569,0,0.016413607413946485,1.1419999104141674,289,Amgut1,10,LassoCV
0.31913205778462705,1,-0.2329477142005295,0.8712118297697836,289,Amgut1,10,LassoCV
0.4418868160661085,2,-0.531337292867829,1.415110925000046,289,Amgut1,10,LassoCV
0.45910311471729887,0,-0.05981947429565665,0.9780257037302544,269,Amgut1,10,LassoCV
0.5086336232192232,1,-0.04115745042868757,1.058424696867134,269,Amgut1,10,LassoCV
0.5636757652325001,2,-0.2460336407260304,1.3733851711910305,269,Amgut1,10,LassoCV
0.25452404954324404,0,-0.24684163276018223,0.7558897318466703,249,Amgut1,10,LassoCV
0.38299014453822944,1,-0.13389180312530635,0.8998720922017652,249,Amgut1,10,LassoCV
0.5779896308938267,2,-0.1816490478968782,1.3376283096845316,249,Amgut1,10,LassoCV
0.5503306146198806,0,0.1156147736955801,0.9850464555441811,229,Amgut1,10,LassoCV
0.4290957062188081,1,-0.11992375828769031,0.9781151707253065,229,Amgut1,10,LassoCV
0.296960863543681,2,-0.6019087608799496,1.1958304879673116,229,Amgut1,10,LassoCV
0.5268772046445123,0,-0.03477367414707666,1.0885280834361013,209,Amgut1,10,LassoCV
0.26261184335543636,1,-0.20143774315879204,0.7266614298696648,209,Amgut1,10,LassoCV
0.45801771571863625,2,-0.3678917100613094,1.283927141498582,209,Amgut1,10,LassoCV
0.4965615508109046,0,-0.17453024693882946,1.1676533485606386,189,Amgut1,10,LassoCV
0.32073159135456203,1,-0.13096514448940788,0.7724283271985319,189,Amgut1,10,LassoCV
0.6743622474854635,2,-0.013030440936207421,1.3617549359071344,189,Amgut1,10,LassoCV
0.23614567572393277,0,-0.15969758503878853,0.6319889364866541,169,Amgut1,10,LassoCV
0.4455086716970471,1,-0.08137887530504417,0.9723962186991384,169,Amgut1,10,LassoCV
0.47563256597176096,2,-0.370555359093272,1.3218204910367939,169,Amgut1,10,LassoCV
0.23892423571104573,0,0.0040424624359302885,0.4738060089861612,149,Amgut1,10,LassoCV
0.6522104478136618,1,0.0033170720674885468,1.301103823559835,149,Amgut1,10,LassoCV
0.4611822448129092,2,-0.12431319234396204,1.0466776819697805,149,Amgut1,10,LassoCV
0.3127134089288242,0,-0.03211292578575037,0.6575397436433987,129,Amgut1,10,LassoCV
0.4073984887944861,1,-0.2570596465407517,1.0718566241297238,129,Amgut1,10,LassoCV
0.5311946123032085,2,-0.8138565597981808,1.8762457844045979,129,Amgut1,10,LassoCV
0.3765310565451527,0,0.13817117527669148,0.6148909378136138,109,Amgut1,10,LassoCV
0.24450766149972822,1,-0.35959244092597054,0.848607763925427,109,Amgut1,10,LassoCV
0.3574783069710792,2,-0.35190707592997506,1.0668636898721333,109,Amgut1,10,LassoCV
0.41046178334780187,0,0.1469231545150806,0.6740004121805232,89,Amgut1,10,LassoCV
0.41676869950820195,1,-0.29010580446153034,1.1236432034779342,89,Amgut1,10,LassoCV
0.3124662604803916,2,-0.5784917309021984,1.2034242518629816,89,Amgut1,10,LassoCV
0.2209508734166749,0,-0.1661219960650322,0.608023742898382,69,Amgut1,10,LassoCV
0.3945670598924974,1,-0.19095372613348782,0.9800878459184826,69,Amgut1,10,LassoCV
0.1997100888125136,2,-0.1946890477730133,0.5941092253980405,69,Amgut1,10,LassoCV
0.20969158946859287,0,-0.17371251411640617,0.5930956930535919,49,Amgut1,10,LassoCV
0.16391095410659223,1,-0.5719067930773949,0.8997287012905792,49,Amgut1,10,LassoCV
0.17050460340459792,2,-0.43667433422784685,0.7776835410370427,49,Amgut1,10,LassoCV
0.07741627066674354,0,-0.3917112726233447,0.5465438139568318,29,Amgut1,10,LassoCV
0.5198372800751351,1,-0.2788069618681409,1.318481522018411,29,Amgut1,10,LassoCV
0.5658792443165706,2,0.45389841242930035,0.6778600762038408,29,Amgut1,10,LassoCV
2.9569090942409995,0,2.946576765726225,2.967241422755774,289,Amgut1,11,LassoCV
0.00789863881262728,1,0.007898638812627173,0.007898638812627385,289,Amgut1,11,LassoCV
0.006691560811260833,2,-0.04851957990697872,0.06190270152950039,289,Amgut1,11,LassoCV
6.297552693515556e-05,0,-0.005873433491343302,0.005999384545213614,269,Amgut1,11,LassoCV
0.0001231308377829585,1,-0.006078599139183654,0.006324860814749571,269,Amgut1,11,LassoCV
0.00022131602789257496,2,-0.01329012757297291,0.013732759628758058,269,Amgut1,11,LassoCV
4.1173677347014734e-05,0,-0.00550072221301363,0.005583069567707659,249,Amgut1,11,LassoCV
5.609943807500602e-05,1,-0.005547992937065016,0.0056601918132150285,249,Amgut1,11,LassoCV
0.0002050847075408321,2,-0.010708740428842,0.011118909843923665,249,Amgut1,11,LassoCV
2.7112970989704037e-05,0,-0.008574718784705884,0.008628944726685293,229,Amgut1,11,LassoCV
5.474917748164914e-05,1,-0.006805855959626817,0.006915354314590115,229,Amgut1,11,LassoCV
0.00015966344460653984,2,-0.004887066393989503,0.005206393283202583,229,Amgut1,11,LassoCV
2.5823362866450405e-05,0,-0.005230956676670714,0.005282603402403616,209,Amgut1,11,LassoCV
3.817481074510983e-05,1,-0.0063185773913515654,0.006394927012841786,209,Amgut1,11,LassoCV
0.00017191809788533394,2,-0.004699450930000544,0.005043287125771211,209,Amgut1,11,LassoCV
3.155092394569974e-05,0,-0.0057144012457719775,0.005777503093663376,189,Amgut1,11,LassoCV
5.579589965711502e-05,1,-0.003194791307635048,0.0033063831069492775,189,Amgut1,11,LassoCV
0.00018693075209508733,2,-0.004884907841526232,0.005258769345716408,189,Amgut1,11,LassoCV
2.564406837771071e-05,0,-0.004506793700900793,0.004558081837656215,169,Amgut1,11,LassoCV
0.00024041570273667704,1,-0.003944365868350104,0.0044251972738234575,169,Amgut1,11,LassoCV
1.4994215370367373e-05,2,-0.0038668922556624598,0.0038968806864031944,169,Amgut1,11,LassoCV
9.366561087810032e-05,0,-0.001953883938250023,0.0021412151600062237,149,Amgut1,11,LassoCV
0.00022936453994401893,1,-0.004097254428714715,0.004555983508602753,149,Amgut1,11,LassoCV
1.5352083422988703e-05,2,-0.0047264199644233605,0.004757124131269338,149,Amgut1,11,LassoCV
0.0003100605341830486,0,-0.005408749365199448,0.006028870433565545,129,Amgut1,11,LassoCV
4.392260538620428e-05,1,-0.0017210147942539216,0.0018088600050263303,129,Amgut1,11,LassoCV
2.3198977530261605e-05,2,-0.003880802789721197,0.00392720074478172,129,Amgut1,11,LassoCV
1.9008856132796114e-05,0,-0.005618650732191861,0.005656668444457453,109,Amgut1,11,LassoCV
4.804036969178964e-05,1,-0.005366747874259617,0.005462828613643196,109,Amgut1,11,LassoCV
0.00014110673444005012,2,-0.014869435268445343,0.015151648737325444,109,Amgut1,11,LassoCV
5.193229125293988e-05,0,-0.003919650382176732,0.004023514964682611,89,Amgut1,11,LassoCV
7.783100390575898e-05,1,-0.00992612981755207,0.01008179182536359,89,Amgut1,11,LassoCV
2.4752117084633705e-05,2,-0.004323620374247146,0.0043731246084164135,89,Amgut1,11,LassoCV
1.1693936716535875e-05,0,-0.003221431703862602,0.0032448195772956743,69,Amgut1,11,LassoCV
2.230370343370195e-05,1,-0.0024994714190095966,0.0025440788258770004,69,Amgut1,11,LassoCV
3.075964621640917e-05,2,-0.00462838097202098,0.004689900264453799,69,Amgut1,11,LassoCV
6.647823585286286e-05,0,-0.001254648708215099,0.0013876051799208246,49,Amgut1,11,LassoCV
1.0754464426616958e-05,1,-0.0040273216382447855,0.004048830567098019,49,Amgut1,11,LassoCV
4.690085543316952e-05,2,-0.005804130262974887,0.005897931973841226,49,Amgut1,11,LassoCV
5.472835410937666e-05,0,-0.006349687502649938,0.006459144210868691,29,Amgut1,11,LassoCV
2.6263343616027827e-06,1,-0.001265968930952662,0.0012712215996758677,29,Amgut1,11,LassoCV
7.031702029035118e-05,2,7.031702029035118e-05,7.031702029035118e-05,29,Amgut1,11,LassoCV
0.5194241149615617,0,-0.06100894584357519,1.0998571757666986,289,Amgut1,12,LassoCV
0.12554026412213384,1,-0.5904020128250093,0.8414825410692769,289,Amgut1,12,LassoCV
0.07444129716157494,2,-0.8754222143247186,1.0243048086478683,289,Amgut1,12,LassoCV
0.05805238154815861,0,-0.3704676027062895,0.4865723658026067,269,Amgut1,12,LassoCV
0.48237197543952104,1,-0.44058642352468835,1.4053303744037304,269,Amgut1,12,LassoCV
0.2811065054850948,2,-0.49028389218177754,1.052496903151967,269,Amgut1,12,LassoCV
0.4942853271373323,0,0.07218649087031598,0.9163841634043486,249,Amgut1,12,LassoCV
0.1765936401006359,1,-0.9431009377077259,1.2962882179089976,249,Amgut1,12,LassoCV
0.44449778349443153,2,-0.3808630695219704,1.2698586365108335,249,Amgut1,12,LassoCV
0.5516421129165312,0,-0.433648275908566,1.5369325017416284,229,Amgut1,12,LassoCV
0.09461260126260569,1,-0.2897054043118314,0.47893060683704275,229,Amgut1,12,LassoCV
0.5145207884432734,2,-0.3174932117634831,1.3465347886500298,229,Amgut1,12,LassoCV
0.6554300416912169,0,-0.3725344824050929,1.6833945657875267,209,Amgut1,12,LassoCV
0.13894292832598923,1,-0.44333879189826675,0.7212246485502452,209,Amgut1,12,LassoCV
0.4485786674257181,2,-0.39888430429197913,1.2960416391434153,209,Amgut1,12,LassoCV
0.10384120595146895,0,-1.0388645082371708,1.246546920140109,189,Amgut1,12,LassoCV
0.6201184818017065,1,0.30330146109056855,0.9369355025128444,189,Amgut1,12,LassoCV
0.5131692749889125,2,-0.4263813055677643,1.4527198555455894,189,Amgut1,12,LassoCV
0.28921770805539554,0,-0.22433440684646505,0.8027698229572562,169,Amgut1,12,LassoCV
0.5796907223041499,1,-0.7793303110000056,1.9387117556083053,169,Amgut1,12,LassoCV
0.4039789401189818,2,-0.5046859324950466,1.3126438127330102,169,Amgut1,12,LassoCV
0.42351045534544796,0,-1.1680149220368894,2.015035832727785,149,Amgut1,12,LassoCV
0.06189779505554771,1,-0.46973338846593204,0.5935289785770275,149,Amgut1,12,LassoCV
0.23939193989829705,2,-0.2820145749926967,0.7607984547892908,149,Amgut1,12,LassoCV
0.0867280886488683,0,-0.3162102364754251,0.48966641377316167,129,Amgut1,12,LassoCV
0.5904251308202945,1,-0.05143083888920552,1.2322811005297944,129,Amgut1,12,LassoCV
0.4524872587317657,2,-1.385619014640677,2.2905935321042086,129,Amgut1,12,LassoCV
0.5181658128964863,0,0.08065371124936022,0.9556779145436125,109,Amgut1,12,LassoCV
0.06582397682048782,1,-0.3769408127384839,0.5085887663794596,109,Amgut1,12,LassoCV
2.371705987862766,2,2.009432861722572,2.7339791140029606,109,Amgut1,12,LassoCV
0.3147463010921061,0,-0.273097390185963,0.9025899923701752,89,Amgut1,12,LassoCV
0.9681694703713307,1,-0.251442955338154,2.1877818960808155,89,Amgut1,12,LassoCV
0.010844007155472195,2,-0.31679723556799394,0.3384852498789383,89,Amgut1,12,LassoCV
0.190693491935702,0,-0.2792567519900786,0.6606437358614826,69,Amgut1,12,LassoCV
1.7843964704447672,1,1.5800001326508122,1.9887928082387223,69,Amgut1,12,LassoCV
0.12758918827262355,2,0.12758918827262353,0.12758918827262358,69,Amgut1,12,LassoCV
0.6448841797270514,0,-0.2141186267143107,1.5038869861684134,49,Amgut1,12,LassoCV
0.19899377037008192,1,0.19899377037008192,0.19899377037008192,49,Amgut1,12,LassoCV
2.255429562276362,2,2.00788319656927,2.502975927983454,49,Amgut1,12,LassoCV
0.14676994840048838,0,0.11533018787110483,0.17820970892987192,29,Amgut1,12,LassoCV
0.5640509886862927,1,-0.1043890795614455,1.2324910569340308,29,Amgut1,12,LassoCV
5.127037020486768,2,5.124964754313181,5.129109286660356,29,Amgut1,12,LassoCV
0.32894749798822703,0,-0.0031765533508981703,0.6610715493273522,289,Amgut1,13,LassoCV
1.022798138613784,1,0.5717802222659187,1.4738160549616495,289,Amgut1,13,LassoCV
1.3727563979750605,2,0.791604775108577,1.9539080208415442,289,Amgut1,13,LassoCV
0.20585334253679097,0,-0.061633698071699966,0.47334038314528193,269,Amgut1,13,LassoCV
