Otu000001,Otu000002,Otu000003,Otu000004,Otu000005,Otu000006,Otu000007,Otu000008,Otu000009,Otu000010,Otu000011,Otu000012,Otu000013,Otu000014,Otu000015,Otu000016,Otu000017,Otu000018,Otu000019,Otu000020,Otu000021,Otu000022,Otu000023,Otu000024,Otu000026,Otu000027,Otu000028,Otu000029,Otu000030,Otu000031,Otu000032,Otu000033,Otu000035,Otu000036,Otu000037,Otu000038,Otu000039,Otu000040,Otu000042,Otu000044,Otu000045,Otu000046,Otu000047,Otu000049,Otu000050,Otu000051,Otu000052,Otu000058,Otu000060,Otu000061,Otu000062,Otu000063,Otu000064,Otu000065,Otu000066,Otu000068,Otu000070,Otu000074,Otu000075,Otu000077,Otu000080,Otu000081,Otu000082,Otu000084,Otu000086,Otu000087,Otu000088,Otu000092,Otu000094,Otu000095,Otu000097,Otu000098,Otu000102,Otu000103,Otu000107,Otu000112,Otu000113,Otu000114,Otu000115,Otu000117,Otu000118,Otu000119,Otu000122,Otu000125,Otu000126,Otu000132,Otu000133,Otu000138,Otu000140,Otu000142,Otu000143,Otu000145,Otu000146,Otu000150,Otu000152,Otu000160,Otu000162,Otu000164,Otu000166,Otu000168,Otu000176,Otu000177,Otu000179,Otu000181,Otu000190,Otu000203,Otu000216,Otu000218,Otu000235,Otu000238,Otu000250,Otu000322,Otu000057,Otu000105,Otu000264,Otu000281,Otu000310
4.248504796078009,1.9920016982634057,2.6065563823259588,1.7923668490032254,4.692240837700868,4.352085137485616,1.757385930523715,2.6028728254992712,3.318667457151826,3.044040244352711,1.4185439588590076,1.5455474910732003,3.0829585269554425,2.8611918635564604,1.8323919422955595,3.121562648075922,1.3349009102232077,0.5496234232002974,1.7597183818726456,1.8282476308672908,2.0645979180395946,1.530790889647632,0.0,1.9399704133456317,3.1995919056103883,1.258043058669946,1.6315010745562404,2.7401929647232057,0.7939775328195158,1.6615624984484418,0.0,0.5048979429920989,1.7499919637555177,0.4124172527683744,1.3166222661772735,2.398452584195097,2.6948423934467987,0.8510636866347421,1.2439250362435974,2.583528352811792,0.7116878996711461,0.8693421212539211,2.3149153372552824,0.6695729971629957,0.0,1.4505660467978612,2.283008092960466,0.4280502162088329,2.7149037884104548,2.3598212467914017,2.708210513311395,1.8455768016448066,1.1799297659831616,2.392293611604469,0.4505593229791428,0.9772955370274351,3.225413143691141,0.0,2.3651464038199315,1.8098975624260363,2.255457229468698,1.2807202052837752,1.2329736132358242,2.2233610624261626,2.6669939577342574,0.0,1.7554265859944653,2.477557407949799,1.055648338053574,2.5731974942366347,1.0460248267765442,0.48001190577129876,1.9940294600311403,1.7249046197757985,0.0,0.5202777348974001,0.0,1.9188259574114932,1.9472617782717727,0.8879275883953845,2.0980815909229804,0.9886185794448987,1.0921147336740238,2.0764027099042592,1.2293183398607592,1.7544706613515815,1.165830835342528,0.0,1.2675746935048755,2.3442402571286785,2.6671450964633547,0.936094904936739,1.357832372674939,0.0,0.0,0.8821652396851806,0.0,0.0,1.502414630226165,0.0,0.0,0.0,1.133537469738646,0.0,1.266722745185215,1.9610044732728984,1.0915130450883495,1.1582953288609947,0.7632131365408439,1.5125957691069905,2.209987578392911,0.0,1.3795880412185948,0.0,0.0,0.0,0.0
4.191570040629779,3.233207950850939,3.402607152642295,1.9398109907540524,5.29497641796049,4.2002704844233305,3.5270634369006584,3.4624969154613203,4.1129258098063675,2.987529098830274,0.0,2.4632315496527406,3.5966132371256903,3.324246387200134,0.7463779185526989,2.6139253140538696,2.3975249349828007,2.0697118298781154,2.0102672324526583,0.9664737608686812,1.849589513398955,2.862252235778981,2.3555734381961053,2.4545468356107536,2.537350032472105,2.189451201086392,0.8917826798744326,2.4329139426377666,0.0,1.4262285115335582,0.0,1.7391299749374587,1.9470500254964889,1.237251758305123,1.454325701504976,1.957287963233415,2.1299408548336425,0.0,2.164880721606132,1.7353419490320243,1.9074259540035725,0.6889373312424247,1.96671851048385,2.166883696863763,2.3320193776138445,0.0,2.004032330097266,1.5345439735342492,1.9728560010360445,1.9036637883549432,1.5940307988955944,2.0126411081383115,0.0,1.8447009284245879,2.4886923353543975,1.623252750729735,2.3291097420562523,0.7997842472378517,2.0363343425315574,1.9900387779156092,1.078021818770548,1.8134688656826885,1.6252111530286084,2.093596046909749,2.400690369364565,0.902898751659166,2.856155455457815,1.7650475103688807,1.776240432807779,2.2259259177353483,0.5230124133882721,1.1145531298908038,2.4453815298984756,1.4958277629912404,0.0,1.2080474898026325,0.0,1.4557257802910812,2.0099861084977615,0.8879275883953845,2.0980815909229804,0.0,1.6381721005110357,2.3700627573189044,0.0,2.718400310792259,1.5068144957724277,0.0,0.0,2.5927713143143927,3.230164809018328,0.5906101276912336,0.5847865727042715,1.675916977198529,0.0,0.5565842972838766,0.0,0.6170546190178107,0.0,0.0,0.9595113912457224,0.6491840851449866,0.0,1.8222743290253383,0.6333613725926075,0.0,2.871694146734322,1.1582953288609947,0.7632131365408439,0.0,0.7872134588430083,0.0,0.0,0.5781481200802787,0.0,0.0,0.0
5.05980807826161,3.1806731719277828,3.3726094200070835,3.0706181608344356,2.131040007366629,3.7061645939661405,2.911126721111027,0.0,3.3441621694108914,0.0,2.880697199239225,3.6939871064354444,4.287496985616028,2.884883139890041,2.824849070548283,3.3053297962645685,2.147506198696597,0.0,2.3801134023130084,1.7356795447534286,0.3524418941879194,0.0,2.8339637035734313,2.639643664333164,0.3969374273296195,1.9874357879244196,0.6087363814176002,1.0684783749111226,1.9299025766613453,1.4262285115335582,0.0,1.9254727831788168,2.042803801961141,2.362293217946733,0.3558015712896617,0.0,1.7679057930707451,0.0,0.7489174965334554,0.0,2.451421671047968,0.8693421212539211,1.1967938678298347,1.7615995204241421,1.3496877632373643,0.0,0.0,0.0,0.0,0.0,1.114179714415801,1.6101128865106493,0.3933099219943872,0.0,0.0,0.0,1.738048302161788,1.1716627444907726,0.43322209508877124,2.4240747765966457,0.46427872643611867,1.1984787240273438,0.0,0.0,0.40981532226911643,0.0,1.4689915883148075,0.0,1.776240432807779,0.0,0.0,2.7091181655529066,0.0,0.0,1.2479438150783988,1.5608332046922004,2.0357836731961965,2.119512922017296,1.4040868418867871,3.738025688272939,0.0,1.7510844791466216,1.0921147336740238,2.216198114895956,1.5075061782014367,0.0,3.036670684464571,0.5719054049321314,2.595763013280307,0.0,0.0,0.0,2.607815732471967,2.9292844983094657,2.0216030542788577,0.0,1.166960063777647,1.4327564559774721,2.2128853845141307,3.0259684077518614,2.1702799625010623,1.2983681702899732,1.8487199861848633,2.156287487064337,0.0,0.6536681577576329,0.0,2.5281629581510043,1.972877338015857,0.7562978845534952,0.7872134588430083,0.0,0.0,0.0,0.0,0.0,0.0
5.509958891777695,2.2714422863924275,2.867243110760105,1.3632758413475203,4.743350853597786,3.792449385109688,0.0,4.745622413108532,5.030695745578041,3.6859042523433994,0.0,2.1462202159133854,4.631604688154664,3.90268714562171,2.5928239871383036,0.0,0.853203509687023,0.0,2.5605991182038856,2.2859157128229386,2.037593368416358,2.597088865245075,1.7611008925772433,1.2150121679705974,2.7740705199852513,2.439998732913574,0.8917826798744326,2.3779591898675196,1.9199360563076775,1.6263017014393515,2.405182064945815,1.5146938289762968,1.6132817547908362,1.9152064120383026,2.5179421091578713,2.7004487645487827,2.589314104309794,0.9242833615543672,2.2028071527640014,2.490533838260626,1.8724008705015964,1.9383858714664775,2.7566920719886783,1.650479708194524,0.3901472588635872,0.9586448258262396,1.5401211171146667,0.8561004324176658,0.0,1.8003897395561537,3.083650111698074,0.8050564432553247,0.0,1.7447809959266911,0.7141196312722533,2.2692099644320343,2.607072453242682,1.0092153560402226,1.9597069878668794,0.0,0.0,3.0256856216624213,1.5744942447780756,3.3893924779781393,0.6495419180175054,0.451449375829583,1.2657627232228628,0.0,0.45464299276881087,0.0,1.5690372401648163,0.0,0.0,0.0,0.9655411362681243,0.8246206997725222,0.0,0.0,0.0,1.8610103398497635,2.4488029895050665,1.9772371588897975,2.079034203352712,1.905306961953242,0.0,1.136345141526129,1.5068144957724277,0.0,0.5459147060996159,0.845916299437047,0.0,1.181220255382467,2.0964379340700594,1.983103613836634,0.0,0.8821652396851806,2.091754034241017,0.0,0.0,1.145028621266686,1.8161528568830094,1.028932431019774,1.660602377908715,1.0288105913644443,1.4706195652391978,1.5177704602307123,1.7801811016459728,1.1582953288609947,0.7632131365408439,0.0,1.8278530467610374,2.2918691247572682,0.0,0.0,0.0,0.0,0.0
2.6349349371345876,3.688421899925073,3.533385937997597,3.184666542411208,2.4790085907027666,3.8605217656114306,3.3200757147187674,3.20718458990639,2.847540620519118,3.0540583374128345,1.5026485436432038,3.2638420717887104,3.0053079763488233,2.178252535533302,0.32144747298425963,1.6802831122644266,2.6607610904737804,1.1459442268906144,1.9526525278300306,0.8324751855983424,2.4126374801993924,1.6434115041152388,2.5970322278686924,2.716563684526738,1.5112816676923093,0.6002390826439665,3.0660275049588126,2.637836387978835,1.8320015731517603,0.0,0.37626136280014,1.212852460239956,1.8849842334985802,0.4124172527683744,0.9988612924358613,0.986398288290348,0.8982807978155996,2.1921254212870207,0.0,1.5803429324415044,1.5533715287293597,0.8693421212539211,1.299757793238051,1.9109946988597344,0.3901472588635872,2.6412190701072293,0.9392479988246679,0.0,0.0,0.0,1.9613734771448323,2.8355674373097206,1.1041605454050352,2.2753288966486056,1.3516779689374283,0.0,0.0,0.0,0.0,3.1375675396135216,0.0,0.0,0.6961061196797806,2.2233610624261626,1.6392612890764657,0.0,1.1369642800204538,2.464431039350359,1.5102913308223849,3.127714640946859,2.4287944332421447,1.7208246820898032,2.1234156600147847,1.1577348360006254,0.48277056813406216,1.2080474898026325,1.8659754938806188,1.0370799707962335,1.8043880816159394,2.56858739200218,0.48545036957114396,1.2474977534106684,2.2319891961372917,0.5314719363368424,2.5478655625361597,0.0,0.9238990781011639,1.478354025709308,1.7305086755202048,3.2142205837222373,2.738890572832541,0.5906101276912336,1.7543597181128143,1.8923617689456635,0.0,0.5565842972838766,0.0,0.0,1.631672067180893,0.572514310633343,1.9190227824914448,0.0,2.1455475493386515,1.8222743290253383,1.7780701667890166,0.0,2.183026090176699,2.987130051189836,0.0,1.1987037863920282,2.0349172711721737,0.0,0.0,0.0,0.0,0.0,0.0
3.3355798542600414,2.5248727956347214,2.2773868120038756,0.6418545688612185,2.7360599768748846,3.3509468699176734,3.0807243553285186,3.3249058128195985,2.573234625511023,3.0093606175546266,2.1166555713720028,2.996386730630917,2.0309079613636816,2.7498810530326585,2.281644476228862,1.3714291041042597,1.7490094238248606,1.4625281687689147,2.2624402971919504,1.8282476308672908,2.0187591347639824,1.530790889647632,0.2903189909155199,2.285649940844882,2.755743846947924,2.2807230642945764,0.8917826798744326,2.23893204103937,1.9396717271470487,3.0685135115581077,0.37626136280014,1.6069176484280763,2.291861099931321,1.6112690863074632,0.0,1.9248951284240783,0.8068756977959995,2.767278317696178,1.2439250362435974,0.626196071549873,3.2194760839795094,1.9092132727695215,0.4629830674510565,1.8555499829952304,0.3901472588635872,1.6755862407763704,1.944633212425797,0.4280502162088329,1.6620917847481589,1.677011633560024,0.7605459748308518,2.127523555745521,3.1486915669597955,0.6296021403583361,0.4505593229791428,1.7517839261827497,1.4173173445700074,0.5046076780201113,0.0,0.6879307818725,0.0,2.5418865069795253,0.0,0.8295678065025008,1.948625754052516,0.0,1.5521977209025206,0.699383528981478,0.0,2.4615310080063755,0.5230124133882721,1.7762551212967133,1.6238997818806815,0.0,0.0,0.0,0.0,2.5689488824474145,1.8043880816159394,2.56858739200218,0.0,0.6237488767053342,0.8654804496792002,0.0,2.235365793240225,2.0789238917801,1.9364031029051731,0.5719054049321314,2.319006100034027,0.0,0.0,0.5906101276912336,1.7543597181128143,0.5969736722744673,0.0,0.5565842972838766,0.0,1.59506305105782,0.0,1.6072508679049315,0.0,0.6491840851449866,0.0,1.5071802741830627,0.0,0.0,0.0,1.4616059728024753,1.2096642014750134,0.0,1.5744269176860166,0.0,1.1887277843311401,0.0,0.0,0.0,0.0
4.05037705589812,4.319262427729628,4.394055263884053,2.3778757124194425,3.871758083732422,3.9386174766067685,3.095378483199374,3.788336786158401,3.5156543661789406,2.4324653965061254,0.0,3.1228362933360367,2.6663407792658034,2.45388007820437,1.956799547205503,1.929735361658293,0.48169740053618465,0.0,0.0,1.0759585687762998,1.057325682563758,2.932886272605016,2.7141133240798774,1.5662294492791387,2.4800362733282437,0.7574173929930308,0.38406989511778716,2.9438279786052486,0.0,0.8841279443871077,0.0,0.7396621171483744,1.5149795713389733,0.653665880288312,1.3166222661772735,1.814422024241641,0.8068756977959995,0.0,0.7489174965334554,1.6148982531968112,0.7116878996711461,1.3040131818808816,3.5651732014269117,1.8555499829952304,0.0,0.0,1.2822730043125679,0.4280502162088329,1.9080017403572396,1.52376313444002,2.038372624117456,3.0026317438032257,0.0,0.0,0.0,3.2250326827197675,2.9565709400423525,0.0,1.6494302760803405,0.0,2.278164916490491,0.0,2.304858604592734,0.5233990117274373,0.0,0.0,0.0,0.699383528981478,1.629878080291827,0.0,0.0,2.1713635954014707,1.7370319502135405,1.3997731443279582,0.48277056813406216,2.032668189575155,1.6365781005559867,1.0370799707962335,1.086349872769971,1.572736190653301,2.062157981312619,0.6237488767053342,1.0921147336740238,1.0629438726736848,0.0,2.671830626018405,2.6368540069768134,0.5719054049321314,0.0,0.0,0.0,0.0,0.9268647886615164,0.5969736722744673,0.0,1.8489330143204497,0.5834800318888235,0.0,0.0,0.9074137134800722,0.0,2.327300601309747,0.0,1.2982144257625485,0.0,0.0,0.0,2.051623360927911,3.0528525461633755,0.0,0.7872134588430083,0.0,0.0,0.0,0.0,0.0,0.0
2.6871214516389528,5.0447432346389665,3.8812766597398376,3.1894104384380526,3.267252414155863,3.1562076621819597,3.4601340752710796,3.6465547621132135,2.153700341625564,2.6650681121129254,1.6843877870363444,3.3356760168478217,3.3746417553025623,2.424391107299331,1.0678253915369587,2.1009110054168,2.091753757068421,0.0,2.1539405664794016,1.62619473684581,1.9683747627226635,2.0786278806107257,0.0,3.0446622161504266,1.8657804490368872,2.126339446271024,1.7609460667709618,2.560644347938093,0.0,0.6840547544813146,0.0,0.0,1.9107157110604387,0.4124172527683744,1.8250069570183955,1.367989235166816,0.0,0.0,0.5935030740697468,2.2182917549643024,1.0426039280335857,1.7386842425078421,1.9306046682086129,2.149216616179524,0.0,0.0,2.122850154503995,0.6784435411165834,1.5538404382178461,2.2408560653626584,2.073881883375387,2.156565880696635,2.219784637747836,0.0,0.0,2.443238842568588,2.087546788961458,0.0,0.0,2.6139244281523344,0.0,0.4269067350945917,0.0,1.8106630903334102,2.181007677299329,0.0,1.6266281427920566,1.7650475103688807,0.45464299276881087,1.0533024580073578,0.0,1.962030828197943,1.4082369252209854,1.7874954792870703,1.6701117679504665,1.0405554697948003,0.0,0.0,0.8609119055018016,0.5602199345355984,1.4563511087134318,1.2474977534106684,1.0921147336740238,0.842363089279557,0.0,0.0,1.636450466942687,1.478354025709308,0.8652543377601024,1.239244979418971,2.6671450964633547,0.0,1.6417034632345335,2.535900887256164,1.592919306708337,1.5625296665198636,0.0,1.2341092380356213,0.5812133173332377,1.6072508679049315,2.1702799625010623,1.028932431019774,0.0,3.0510893247590065,1.003854024964563,1.8350785200732171,0.0,3.3507042880647075,1.972877338015857,1.1987037863920282,2.361640376529025,1.9741086124102802,0.0,0.5781481200802787,0.0,0.0,0.0
4.506385019214824,3.3330943487145777,3.986520170341141,2.9945458149410626,2.4211212953412127,3.82730694267351,3.5292034285494025,2.6900527585203173,3.7337472714518154,2.478176949283293,1.7048757612312542,3.0688833416348906,3.6269798189964098,1.5250480218635276,0.0,2.6906393034360683,2.5124188021031446,1.7566836920452826,0.0,1.7013556936981022,2.2152390637487622,2.154065477838498,2.737839468676227,3.107789292461981,2.441064800343927,0.8793343621734303,0.0,2.2661651890317813,1.8438895213614537,0.7941629764357205,0.0,2.229885943255185,1.54137111610986,1.719749013344998,1.5377488071618577,2.567313536766327,1.7051564956115992,2.907065917122005,0.0,3.1539668688735234,0.0,0.6889373312424247,2.918543747329951,2.184053046522293,2.0011757089966293,2.0640165952121943,0.9392479988246679,0.0,1.8729660839860653,1.138588935040242,2.2000992282702314,2.260079168507024,0.0,2.767051392636882,0.7141196312722533,0.9772955370274351,2.408277746553239,0.5046076780201113,2.2397257405766573,3.2340938563073807,2.100193583913028,0.0,2.8787365061076526,2.2620928936210913,1.7408657828977294,0.0,1.5521977209025206,0.0,1.5102913308223849,2.1807732836630676,1.2143972166210724,1.4400357173138962,1.9940294600311403,1.2888862249566566,0.0,2.5011597296959978,1.3695357484716535,0.0,1.7218238110036033,1.1204398690711967,0.9709007391422879,1.8712466301160025,2.079034203352712,1.684726178559114,2.286210949000842,2.6219710267197858,1.5068144957724277,0.9064486207771766,0.0,2.5657514823834218,4.07121489266406,0.0,2.0964379340700594,2.580077286111101,0.0,1.6697528918516296,2.159132684743634,1.4327564559774721,1.1624266346664753,0.0,2.7384933232600797,2.245807950466694,0.0,2.327025017126993,2.588841075555594,0.0,0.0,2.3165906577219895,2.6402836563087404,2.7112995554990187,1.8278530467610374,0.9870543062051401,0.0,0.0,0.0,0.0,0.0
4.603745108999272,3.785737143987379,2.8575708819053305,3.4851210091735214,2.289979020367503,4.1874030923657894,1.5411863110409012,0.0,2.8600613314106793,3.6136444521533364,2.947019003715071,2.7625684305895755,4.520920193824765,2.130661353022418,0.5094821906316285,2.8781421928381596,2.160403006960701,1.7064305075097959,2.084055039282194,3.6686270664907914,1.7460663318115517,2.0786278806107257,2.7050218279717537,2.0212159427463545,2.637195183517148,0.3787086964965154,2.730170242557017,2.664197734889892,1.8554977270184871,0.0,0.37626136280014,2.3237388956187215,2.2282589606620995,0.9576032060191513,2.173422599983,2.7435719612987084,1.5263410582135457,2.363887251031949,0.0,0.626196071549873,3.709887725867266,2.24721678373877,0.0,2.149216616179524,1.895327968860424,2.4877912964622264,1.653428158420561,0.0,2.753032537975858,2.913556941313544,1.9613734771448323,2.2833112852194706,0.0,2.442893095162158,0.0,1.9545910740548702,0.869024151080894,1.304391925257963,2.481461699827696,0.6879307818725,1.392836179308356,0.9912467421127692,1.6721676757849717,0.0,1.3613770327610966,0.451449375829583,0.0,1.8400289355551762,0.0,0.7189907825031369,1.0460248267765442,2.7228316987451486,1.4880018124040835,1.6563440903310391,0.0,1.8651761695673226,2.0930900167132047,1.643732863961022,0.0,2.2898781653419564,1.7963798287473332,0.6237488767053342,1.0921147336740238,1.0629438726736848,2.0553588182119746,1.136345141526129,0.9238990781011639,1.7157162147963942,1.7305086755202048,2.1815351714527615,1.0767216030061095,1.3713542486112877,1.357832372674939,2.387894689097869,0.8415724559358188,0.0,0.9247939704633698,0.6170546190178107,0.0,0.0,0.6053842856276699,0.0,1.8487199861848633,1.0288105913644443,0.0,0.6536681577576329,1.3773361131152468,0.7308029864012376,1.972877338015857,0.7562978845534952,0.7872134588430083,1.5644440615104849,0.0,0.0,0.0,0.0,0.0
4.513755632954006,3.2820202244321974,3.4759094970110502,2.873645906151041,4.408270186581869,3.0147489306107818,2.992997760945811,2.7774374467750085,3.3503948238072843,2.868845065946478,2.104174577544657,3.788810709927586,3.9270806971014567,1.8378484414427565,2.0710679053209455,2.201534942060118,0.0,0.0,2.396416854024142,1.3194419519542575,3.051516455260637,1.6434115041152388,2.3401731089643674,2.3908606886273875,2.1670527413838694,2.8311252629967076,1.1522096853533614,2.4946743959677287,0.0,1.6782909208228285,0.0,2.3521169158486948,2.677577588062183,0.0,0.3558015712896617,2.1960129711181087,0.9755627087177945,3.154479760292506,1.4629693620466162,2.8207348801416545,1.2605727436463388,1.220275941527097,2.6519301821693197,0.0,0.3901472588635872,0.0,1.7183380591928645,0.0,2.2039820045267264,2.2408560653626584,2.2816379244925553,1.8920596406113643,1.455419656887005,2.392293611604469,0.0,1.6904435407729135,2.2863414956509014,1.0092153560402226,1.373281550399115,1.5015178574639938,1.9722223759345363,1.2807202052837752,3.199705397806684,1.992765803500544,2.626666612042026,0.715530331663861,2.704688683661146,1.3237856327766604,1.175235087523016,0.9072653544497069,1.2143972166210724,2.3780732125139408,2.30335484158517,0.9972185086608271,0.0,1.2080474898026325,0.0,0.0,0.8609119055018016,0.5602199345355984,0.7694206317314899,1.7510844791466216,0.5460573668370119,1.0629438726736848,0.0,0.0,0.582915417671264,0.0,0.0,1.4983239576916314,2.4007831804576405,0.5906101276912336,2.9995358359094726,2.065189597360312,1.0619462044722245,1.9953338342529336,0.0,1.2341092380356213,0.5812133173332377,0.572514310633343,1.6995285539931655,0.6491840851449866,0.0,1.2982144257625485,1.003854024964563,1.9610044732728984,1.9333356582408885,0.7308029864012376,2.7360904745567014,2.616360814932862,0.0,2.551498367715625,0.0,0.0,0.0,0.0,0.0
4.898170735290279,3.4578354595025482,2.3027025035414055,1.9864835867832578,3.3929044193456828,4.059620854452746,3.1517187539129763,4.157148612890756,3.426786169723668,3.06390898930125,2.807234505989073,3.4285823213191002,3.2379093191496593,3.6926512153150575,2.0710679053209455,3.642492761936067,1.8435889764802902,0.0,2.0068903433262917,4.040567797574399,2.2344287438839436,3.4782549528034474,2.2884809758379667,2.395364713217169,2.960927596043108,0.0,2.277817667208922,2.24816064929466,0.0,1.084201134292901,2.744683944088141,0.0,0.0,1.0660831330566862,0.0,1.8724250285974897,1.8617624386056957,0.0,1.9791650989613427,1.021281804660249,1.754291827704732,1.0092749477042275,0.7338108003787783,0.6695729971629957,0.0,0.0,2.234347620425468,0.0,1.3474818491974572,1.52376313444002,0.0,1.5325678058811742,0.0,2.2185410334157245,0.0,2.179091309286631,2.087546788961458,1.304391925257963,0.0,0.0,2.207593113851473,0.0,0.6961061196797806,1.8106630903334102,0.0,3.631636704111542,1.1369642800204538,1.8036415279185558,2.69636817247532,0.0,0.828955062632083,2.481625552637009,2.0618078606828414,2.671325010059035,2.2955197408330097,0.0,2.240054028175077,0.821866431980511,2.490436714656758,0.0,0.0,0.9886185794448987,2.8861328183064194,2.1258877453473697,0.0,0.0,0.9238990781011639,1.1438108098642628,0.8652543377601024,2.3800600271071577,0.8532816822405277,1.6580522489910545,2.8112766086430763,0.5969736722744673,2.4018897249648488,0.0,0.0,0.0,1.1624266346664753,0.572514310633343,1.4056587810022023,0.6491840851449866,1.660602377908715,1.2982144257625485,0.0,0.0,2.2877057651302484,0.0,0.7632131365408439,1.5125957691069905,0.0,0.9870543062051401,0.0,0.0,0.0,0.0,0.0
4.848765283088841,3.863436322917219,3.8416066982498513,2.0623636967586796,4.606764035553859,3.9919889877933374,2.9042759133368823,4.022057140275175,3.6735064932456463,3.107819558402446,2.3815397447729527,2.983331369858428,3.667527645651145,2.9831359703112983,0.0,2.7390121740253903,2.4595282703395407,1.8914309167279946,0.9163382906251919,2.8698823485882645,2.6889048986160002,2.999150380650197,1.9330052389746288,1.928833713838802,2.4875221270873205,2.1692132889833573,1.27585257499222,2.941244024350935,2.6402106499348266,1.0260821317219717,0.0,2.763770661720396,2.2282589606620995,2.0236863390758377,2.1016809553536366,2.1425224458525474,2.4285850391887602,2.5443125268725337,0.0,0.9173606635981524,1.3470752134779127,1.3778746624848495,2.5573156576712335,2.3593871015556,0.3901472588635872,2.423808858799911,2.7939207869143425,0.8561004324176658,1.49207927073327,0.0,2.1706361103254923,2.7704580667576133,0.6233814775226668,1.7714410849456663,1.164678954251396,2.4208569718494397,2.2863414956509014,1.304391925257963,1.806503645487886,1.8437534606221384,2.231952620739311,0.0,0.43919406254914745,0.5233990117274373,2.626666612042026,0.0,2.7635924228125104,0.699383528981478,1.9969363382827259,0.0,0.0,2.537055991843919,0.0,2.286104733617484,1.3553083306757054,1.5608332046922004,0.0,0.0,2.347563018000925,0.5602199345355984,2.062157981312619,0.6237488767053342,0.5460573668370119,1.765511556961545,0.0,2.671830626018405,1.5068144957724277,0.9064486207771766,0.0,2.225546361219989,2.8252784623674216,0.5906101276912336,1.5116513613657878,0.0,0.0,0.8821652396851806,0.0,0.6170546190178107,0.5812133173332377,0.0,0.9595113912457224,0.6491840851449866,1.133537469738646,0.0,1.003854024964563,0.0,0.0,0.7308029864012376,1.7721260241212902,1.1987037863920282,2.6150665056040463,1.9741086124102802,0.0,0.0,0.0,0.0,0.0
5.759835699914379,5.7243580023176035,4.279905850649486,0.8295849957113975,4.638981535135573,0.4886200285912777,2.9267777276740743,3.635372110201413,1.7578271830894703,0.4085295931984606,2.0780209415126167,0.0,3.3405471519538494,0.0,0.0,0.6063281560031953,0.30391722221630657,0.2748117116001487,0.0,1.4399454893949293,1.615932868534744,2.109989688791364,0.0,1.0536518439256233,0.0,0.0,2.361932731189077,2.9174243696764117,0.3419475110223135,0.0,2.1235650214126434,0.0,0.3566396946615631,0.0,0.3558015712896617,0.0,0.0,0.0,1.6183837845103248,0.0,1.8724008705015964,0.0,1.299757793238051,2.9427201330945856,1.39866329278511,0.0,0.0,0.0,0.0,0.0,2.4612920182848277,0.0,1.1799297659831616,0.0,1.164678954251396,0.0,2.369683757176112,0.0,0.0,0.0,0.0,0.6766311664302284,0.43919406254914745,0.0,0.0,1.166979707493444,0.0,0.0,0.0,0.0,2.615062066941361,0.0,0.0,0.0,1.6037291136692748,0.0,0.0,0.0,0.0,0.5602199345355984,0.0,1.2474977534106684,0.0,0.0,3.1798672999170337,0.0,2.599471444554401,0.0,0.0,0.0,0.0,0.5906101276912336,0.0,1.1939473445489346,0.0,1.9953338342529336,1.166960063777647,1.7322913218780303,0.0,0.0,0.6053842856276699,2.245807950466694,0.7151825164462173,0.0,0.0,1.8350785200732171,0.0,2.051623360927911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.089454027963968,2.786411460633213,2.663249638250928,0.0,4.651491821379144,4.658175846369354,2.422547793836293,4.705086375435615,3.5492322752134013,3.9064590076320966,2.029366009581533,2.3839780265222443,4.270026429295956,3.5712116412815886,1.9358749148797387,2.2688063799538734,1.7152650957846425,0.0,1.9409040458990798,1.3194419519542575,2.982900561621318,2.1680433145478726,1.6707531324604352,1.4355875865536294,2.325251905551743,0.6002390826439665,0.6087363814176002,2.628760325707502,0.3419475110223135,1.084201134292901,1.056299188837075,1.8580970644484993,1.6561834535734676,2.721917922885529,2.729860992276078,2.631000038841368,1.154378146115848,0.0,0.3744587482667277,3.376756063501719,2.058763113149059,1.5037148108395169,2.3354690628126473,0.844907052196302,3.0608964378174934,0.0,0.6411365021562839,0.4280502162088329,1.5538404382178461,2.0703854123245695,2.603799027218281,0.0,0.0,0.0,0.4505593229791428,2.075740300252233,3.1553656467317954,0.7997842472378517,2.826151178044422,1.7361439947241457,1.6061405060937652,0.4269067350945917,0.0,1.6591356130050017,0.0,0.902898751659166,0.0,0.0,0.0,0.0,0.828955062632083,0.7608008705472058,0.0,0.0,1.3553083306757054,0.0,1.7381028909591318,0.5185399853981167,1.086349872769971,1.9380425549233662,0.7694206317314899,2.0720489176818835,0.0,0.0,0.0,1.136345141526129,2.430713573873591,0.5719054049321314,0.0,0.0,0.8532816822405277,0.5906101276912336,1.7543597181128143,1.675916977198529,0.0,1.2923487170365728,1.7504400956664705,1.4327564559774721,1.8424026257858548,0.0,0.9595113912457224,2.057864862039548,1.133537469738646,0.0,0.6333613725926075,1.036039517961329,0.0,0.0,0.7632131365408439,2.2688936536604856,2.361640376529025,0.0,0.0,0.0,0.0,0.0,0.0
