Klebsiella,Erysipelotrichaceae_incertae_sedis,Varibaculum,Ureibacillus,Eubacterium,Acidovorax,Porphyromonadaceae_unclassified,Parvimonas,Clostridium_IV,Lactobacillales_unclassified,Haemophilus,Firmicutes_unclassified,Peptostreptococcus,Bifidobacterium,Burkholderiales_unclassified,Lactobacillaceae_unclassified,Methylobacteriaceae_unclassified,Rothia,Coriobacteriaceae_unclassified,Lysinibacillus,Faecalibacterium,Gemmiger,Sphingomonadaceae_unclassified,Brachyspira,Clostridia_unclassified,Actinomycetales_unclassified,Collinsella,Flavonifractor,Bifidobacteriaceae_unclassified,Slackia,Bacillales_unclassified,Butyricimonas,Peptoniphilus,Aneurinibacillus,Lactobacillus,Streptococcaceae_unclassified,Pelomonas,Anaerococcus,Leuconostoc,Methylocystis,Spirochaetaceae_unclassified,Bacillaceae_2_unclassified,Turicibacter,Clostridium_XlVa,Paenibacillus,Treponema,Brevibacillus,Atopobium,Clostridium_XlVb,Veillonella,Succinivibrio,Ruminococcaceae_unclassified,Mitsuokella,Microbacteriaceae_unclassified,Sutterella,Clostridium_XVIII,Escherichia_Shigella,Sarcina,Eggerthella,Cetobacterium,Lachnospiracea_incertae_sedis,Burkholderiales_incertae_sedis_unclassified,Fusobacteriaceae_unclassified,Clostridium_sensu_stricto,Akkermansia,Roseburia,Prevotellaceae_unclassified,Barnesiella,Megasphaera,Weissella,Dorea,Mogibacterium,Actinobacteria_unclassified,Enterococcaceae_unclassified,Catenibacterium,unknown_unclassified,Ruminococcus,Dialister,Alphaproteobacteria_unclassified,Streptococcus,Bacteroidetes_unclassified,Howardella,Megamonas,Enterobacteriaceae_unclassified,Butyrivibrio,Anaerobacter,Desulfovibrio,Enterococcus,Odoribacter,Campylobacter,Subdoligranulum,Pseudomonas,Cloacibacterium,Lactococcus,Bacteroides,Pseudoflavonifractor,Prevotella,Comamonas,Eubacteriaceae_unclassified,Granulicatella,Peptostreptococcaceae_unclassified,Streptophyta_unclassified,Butyricicoccus,Gemella,Proteobacteria_unclassified,Propionibacteriaceae_unclassified,Blautia,Propionibacterium,Bacteroidales_unclassified,Bacteria_unclassified,Clostridiales_unclassified,Oscillibacter,Comamonadaceae_unclassified,Clostridium_XI,Staphylococcus,Alistipes,TM7_genera_incertae_sedis_unclassified,Veillonellaceae_unclassified,Erysipelotrichaceae_unclassified,Parabacteroides,Actinomyces,Clostridiaceae_1_unclassified,Lachnospiraceae_unclassified,Bacilli_unclassified,Selenomonadales_unclassified,Bacillaceae_1_unclassified,Gammaproteobacteria_unclassified
0.0,2.52298733082641,0.0,2.743632494888946,0.0,0.0,0.0,0.0,1.5985799512818546,0.0,0.0,3.1803809825984666,0.0,1.246574092824266,0.0,0.0,0.0,0.0,2.268650380163542,0.0,1.791845965438316,0.0,0.0,0.0,1.5276088458862833,0.0,3.2119465664317195,1.1566113999039411,0.0,2.183078885460273,1.95365071194472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0013806671083336,0.0,0.0,0.0,1.8456915754265626,0.0,0.0,0.0,0.0,2.3212550910348213,0.0,0.0,0.0,0.0,0.0,0.0,1.2479015502142392,0.0,1.199813076871441,0.0,0.0,0.0,0.0,1.2185056293991274,1.536220369399541,0.0,0.0,0.5297525514033812,2.2880213886511154,0.0,1.8860700753949962,0.0,1.7860014827418376,0.0,2.0517850527812116,1.6947027446544858,0.0,0.0,0.8786036598440046,0.0,0.0,0.0,0.8867385534105386,2.6320922909262965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7075253514371398,0.0,0.0,0.0,0.7362808507469706,0.0,0.0,0.0,0.0,0.0,2.27068141921906,0.0,0.5398237951197212,5.411632711337972,2.172176251841197,1.6585124227123211,0.0,1.5851228208007155,0.0,0.0,0.0,0.0,0.9288081329406068,0.0,0.0,3.0967138636007285,2.3451066165735925,0.7940984704252398,0.0,0.0,0.0
0.0,1.6932770334759102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7430367974075627,1.5035184677937046,2.647682324077926,0.0,0.7565096808175094,0.0,0.0,0.0,0.7559518563076533,2.0350793979354327,0.0,3.024285900693407,0.0,0.0,0.0,0.0,1.498727109090033,3.1806113233492166,2.7003608985776832,0.0,1.956563985122804,0.0,0.0,0.0,0.0,0.0,1.443667780259346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.454546007790221,0.0,3.160977374804713,0.0,2.5053876841301013,0.0,0.0,0.0,0.0,0.0,0.8471856381199467,0.0,0.0,0.7356620199270113,0.0,0.0,0.0,3.5991366205831663,1.2185056293991274,2.625760659785998,0.0,0.0,0.0,1.2222945277778154,0.0,0.482754771151003,0.0,2.3304711890432572,0.0,0.0,2.3197282059463147,0.0,3.154020944779688,3.8220539085584138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.420826589196171,1.6461741515147479,0.0,0.0,0.0,0.0,1.607001232250071,0.0,2.643439226615907,0.0,0.0,2.3596061964733455,0.7362808507469706,0.0,0.0,1.6868185792931025,0.0,4.061046691794779,1.7604208023899355,0.0,1.997585412258676,5.1709413967143005,1.6628321762547364,0.0,0.0,0.7013323263394675,0.0,2.495573754857517,0.0,1.8924176535631336,2.0709781778414085,1.3516198528227947,0.6721848231563011,0.5685367867336261,2.1346711830984466,1.2586162975040334,0.0,0.0,0.0
0.0,1.6932770334759102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5634609488105085,2.3830203905947513,2.282225698095529,0.0,1.5522000656362436,0.0,2.7285431525158335,0.0,0.0,2.1453992018755863,0.0,2.252144698668353,0.0,3.028614832287529,0.0,0.0,0.9455915256090371,3.1768066831303154,0.0,0.6641409466465673,0.5457697213650683,1.2326163622519843,0.0,0.0,0.0,0.5465431574907529,1.144079647605207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0571154262678801,0.0,1.3038593107388867,0.0,2.298969919711223,0.0,0.0,0.0,0.0,0.2877045997489285,0.0,0.0,14.000184093045892,0.0,0.0,10.900547298695056,0.0,0.0,0.6092528146995637,2.461338605205942,0.0,0.0,0.839637928635716,0.7066447107627979,1.007600312073208,0.7651482093185633,0.0,0.5096228455366654,0.0,0.0,2.6794295934036367,2.8609574492545673,2.326671679768604,1.2871310968773273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1771071265037167,0.0,2.319727985093513,0.0,0.0,1.016227075105791,0.0,0.0,0.0,0.0,0.0,0.0,1.179136150427778,0.0,2.055300783392886,4.62564190073108,0.7527322501748381,0.0,0.0,0.7013323263394675,0.0,1.9776954096165282,0.0,1.8924176535631336,1.0783128493173355,0.0,1.0653877382566193,0.0,1.5677470792713013,0.0,0.0,0.0,0.0
0.0,2.1218199559787547,0.0,0.0,0.0,0.0,0.0,0.0,1.5985799512818546,0.9075609755755929,0.0,2.180497461799034,0.0,0.0,0.0,0.0,0.0,0.0,1.400470033137131,0.0,2.6422155986450857,0.0,0.0,3.1293551176554697,0.0,1.498727109090033,1.822188086298574,2.7003608985776832,0.0,1.8130077707414682,0.0,0.0,0.0,0.0,0.8662504096485805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8625423580629108,0.0,0.0,0.0,0.0,0.0,0.0,0.5044016345982327,0.0,2.2376117968772173,0.0,0.0,0.0,0.0,0.9120020037740822,0.0,0.0,0.0,1.8133873993179468,0.0,0.0,0.0,0.0,1.4146412273401212,3.187184805142951,0.0,0.0,0.0,2.023802346443563,1.5970087103509694,0.7651482093185633,0.0,0.0,0.0,1.1354914559288833,0.0,0.0,2.4818706328807276,4.517707922264391,0.0,0.0,0.0,0.0,0.0,0.0,1.3365851563414384,0.0,1.6461741515147479,0.0,0.0,0.0,3.895037140597207,1.607001232250071,0.0,2.872928576090512,0.0,0.0,0.0,1.166977538433019,0.0,0.0,0.0,0.0,0.0,2.780967757102452,0.0,2.853185884520414,5.18689560831012,1.7591089439182086,0.0,0.0,1.8054218143795489,0.0,0.0,1.7002883071720758,0.0,0.4644040664703034,1.3516198528227947,1.0653877382566193,1.1370735734672521,2.623447831345537,0.0,0.0,0.0,1.154253348980985
0.0,0.0,2.3167941530832885,0.0,0.0,0.0,0.0,0.0,0.0,2.228103722590495,0.0,1.6759778552885836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3650836829893809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6163081811259922,0.0,0.0,0.0,0.0,3.8672626050654997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0387574506758472,0.0,0.0,0.0,4.259907313892747,0.2877045997489285,0.0,0.0,0.0,1.0777253793909354,0.0,0.0,0.0,0.0,0.9656428647576238,0.304540115829593,0.0,0.0,0.0,2.7158124709047398,0.0,0.0,0.0,1.7554049860718224,0.0,0.0,0.5421747811072967,0.0,3.4265128207819355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5902695279695098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.311319906701221,0.0,0.0,2.4696917258013094,0.648368269312279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3587067747501549,2.8188285440240577,1.5881969408504797,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.889399902931533,0.0,2.0622051442937104,0.0,1.8257027071046417,0.0,0.0,0.0,1.5119037126153065,0.6191675604583176,0.0,1.1616646653043239,0.0,0.0,0.0,0.0,0.0,1.2877896879907553,0.0,1.0526384956282595,0.0,1.4310232808653705,0.0,0.0,0.0,0.5465431574907529,3.9168617967601516,0.0,0.0,0.0,0.0,0.0,2.881002634565776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.799457676140654,0.0,1.4704255461181208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4826846635551823,0.0,0.0,1.832642726378637,2.1728431372633676,1.5970087103509694,0.965509542302006,0.0,0.0,0.0,1.1354914559288833,0.0,0.0,3.566612138527848,0.0,1.4207561128802484,0.0,0.0,0.0,0.0,0.0,1.3365851563414384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6106818062602206,0.0,0.0,0.0,1.6868185792931025,0.0,0.0,1.4350695541155585,0.0,0.0,3.1920302497688504,0.513819696758719,0.0,0.0,0.8479542336743747,3.390080479734499,0.0,0.0,0.0,1.7184992528329466,0.0,1.560764825843509,0.0,2.2009793078972724,2.229316249546712,0.0,0.0,0.0
1.8726332734641247,1.3942228552760687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.26989315912989,0.0,2.720529864319788,0.0,0.0,2.7490034211763277,0.0,0.0,0.0,0.6191675604583176,0.0,2.0196110323415337,0.0,0.0,0.0,0.0,0.0,1.4345247621065973,1.886351945423273,0.0,0.0,0.6163081811259922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.683548646406657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5427132180970986,1.9588870339491646,0.0,0.0,0.0,0.0,0.9952943891988316,0.9835520673678911,0.0,0.0,1.4713240398540226,0.0,0.0,0.0,2.4719622659275675,0.0,3.21894505126318,0.0,0.0,0.0,1.7975143539859142,0.0,0.0,2.4426482608194275,0.0,0.0,0.0,0.7942716979232278,0.0,1.972257115808961,2.5075786261911177,0.0,0.0,0.0,0.0,0.0,0.0,3.773013050784883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3892559985553667,0.0,0.0,0.0,0.0,0.0,4.227767445154502,0.0,0.0,0.0,2.9410820642439472,0.0,3.6245094967121037,3.350300291673761,1.266551946933557,0.0,0.0,0.0,0.0,1.2477868774287586,0.0,1.1603305718220314,2.342637141908951,0.0,0.6721848231563011,1.3273727964517634,2.39112730390665,1.5881969408504797,0.0,0.0,1.8294482744666716
0.0,2.2627724899993864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.699663430985118,0.0,3.027117639062704,0.0,1.9174295248821733,0.0,0.0,0.0,0.0,2.601038547546223,0.0,2.1367520467259564,2.8756908127693093,0.0,0.0,1.9276277453772221,0.0,2.6728679738218473,0.7297405455193319,1.7167794422748266,1.888053030585185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6420024462269978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8495867951753878,2.386643530413889,2.729032788948338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.199813076871441,0.0,0.947640327561883,0.0,0.0,1.2185056293991274,1.358075821673952,0.0,0.0,1.2300473324417722,1.9838025069059126,1.007600312073208,2.2954446279556895,0.0,1.7860014827418376,0.0,2.277323904692624,1.9776540049096292,0.0,1.8786563134919096,0.5543371905923583,0.0,0.0,0.0,0.0,1.4860135947818784,0.0,0.7546026101569767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7448372156450866,0.0,0.0,0.0,1.4725617014939412,0.0,0.0,0.0,0.0,0.0,2.2659226957102288,0.0,0.0,5.766637568087374,2.301069388576074,0.0,0.0,1.881398443031522,0.0,0.0,2.694893207282395,1.4641741634822047,1.303747041828973,0.0,0.6721848231563011,2.0447863459520734,2.576237921293044,2.229316249546712,0.0,0.0,0.0
0.0,1.2058046572422012,0.0,0.0,0.0,0.0,0.0,2.1320988971461734,0.0,0.0,0.0,1.6759778552885836,0.0,0.0,0.0,0.0,0.0,0.7559518563076533,0.6191675604583176,2.130122944388132,2.096563245774547,4.690049708617553,3.028614832287529,0.0,0.0,0.0,0.6144318317491918,0.0,0.0,0.0,0.6163081811259922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.799457676140654,0.0,3.077256385938995,0.0,0.0,0.0,0.9173211098295007,0.0,0.0,0.0,0.0,0.7356620199270113,0.0,0.0,0.0,0.0,1.5748956794571876,2.128334844006098,0.0,0.0,0.0,0.8203891035118472,1.007600312073208,0.0,0.0,0.0,0.0,1.4328306889434113,1.7820195978853954,0.0,1.9860718365366996,0.5543371905923583,0.0,0.0,0.0,0.0,0.9375701911595661,0.0,0.7546026101569767,0.0,0.0,0.0,0.0,0.0,0.0,1.1771071265037167,0.0,1.7505312159838935,0.0,0.0,1.016227075105791,0.0,0.0,2.113883722577251,0.0,0.0,4.061046691794779,1.179136150427778,0.0,1.3954242673814596,4.241920725298092,1.296736538624558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0783128493173355,0.0,0.0,1.909011662369282,2.5298346895403547,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.19549379802759,0.0,1.1714582487781324,0.0,1.8870706352878865,0.0,0.0,0.0,0.0,2.39441198844368,0.0,0.29041616632608097,0.0,0.0,0.0,0.0,0.0,3.4900611960356733,0.0,1.7167794422748266,1.5321693135842316,0.0,0.0,0.0,0.0,0.5465431574907529,0.721833890129673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5736945060354168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5297525514033812,2.85371951073122,0.0,1.786404929289285,0.0,0.0,0.0,0.3582076722358528,0.0,0.0,2.358621965156014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3365851563414384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.908286004777201,0.0,0.0,0.0,1.0819752381292067,0.0,0.0,3.484646233374786,0.9725524039684185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4644040664703034,0.0,1.8870613718202622,0.0,2.561278226609928,4.19712981758068,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1320988971461734,0.0,2.5183226377880366,0.0,1.745351078984701,0.0,0.0,0.0,0.0,0.0,0.7559518563076533,0.0,0.0,0.9205974664600732,0.0,0.0,0.0,0.0,0.0,0.6144318317491918,0.0,0.0,0.5457697213650683,1.8489245433779764,0.0,0.0,0.0,0.0,4.0528878487270505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5044016345982327,0.0,0.42949790621257605,0.0,0.0,0.0,0.0,0.575409199497857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7597998838451536,1.5756168831592143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.515930707231442,0.0,0.0,8.612956474939661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6036187200906871,0.0,0.0,2.792950883505898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1292752299487563,0.0,0.0,0.0,1.6553005202442521,2.052714767929273,0.0,0.0,0.0
4.64131247015078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.716804191323652,4.766040781189503,1.92088520712213,0.0,0.2186803394933141,0.0,0.0,0.0,1.5119037126153065,0.0,0.0,0.29041616632608097,0.0,0.0,0.0,0.0,1.8911830512180743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.706296681951531,1.6760463893339252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7537462324179285,0.0,0.0,0.0,0.0,0.0,0.0,3.572824966690106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2936643369798244,0.0,0.0,2.2090284086748126,0.0,0.0,0.0,6.314154156669971,0.0,0.0,0.0,0.0,0.0,2.083167654861509,0.0,0.0,0.0,4.026724167860311,0.0,0.0,0.0,3.059552611024911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8647292285620016,0.0,0.0,2.3596061964733455,0.0,0.0,0.0,0.0,4.566532435144454,0.0,0.0,0.0,0.8556004722617385,3.2401907893891657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3443696463126023,0.0,0.0,2.229316249546712,0.0,0.0,4.137954972428641
0.0,2.567573697607333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3908652372026271,0.0,3.440914006448565,0.0,0.0,0.0,0.0,0.0,1.5119037126153065,2.1453992018755863,0.0,2.315065118639766,3.6287177916964883,0.0,0.0,1.9276277453772221,3.8650702239281585,1.7536190650734222,1.6944050746197667,0.0,2.7038503399076945,1.2326163622519843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4312711790314554,3.0001246621962303,0.0,0.0,0.0,0.0,0.0,0.5044016345982327,0.0,2.4208783673474987,0.0,0.0,0.0,2.3712406700291724,0.0,0.42359281905997337,1.8281427275267128,0.0,2.38076213368212,0.0,0.0,0.0,0.0,1.8277584440986911,1.0535357058443588,0.0,0.0,2.892147829185399,3.2328102034075648,0.0,0.482754771151003,0.0,2.756738076976418,0.0,1.8223682219506823,1.725557088093698,0.0,1.5344152176003623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3724186078225433,0.0,0.0,0.0,0.0,0.0,0.0,1.064264030553153,0.0,0.0,2.913859521240743,0.0,0.0,5.808262839938149,2.3308270529499784,0.0,0.0,0.30204739237348754,4.181596151634783,0.0,1.7002883071720758,1.1603305718220314,1.6065741113711047,0.0,0.6721848231563011,0.5685367867336261,3.0631706841933273,0.0,3.4461358914094524,0.0,1.154253348980985
0.0,2.143529497045399,0.0,1.371816247444473,0.0,0.0,0.0,0.0,0.0,1.8151219511511858,0.0,2.180497461799034,0.0,2.5968249525817,0.0,0.0,0.0,0.7559518563076533,1.17195370901822,0.0,1.6390670779300982,1.8143588958482442,0.0,0.0,0.0,2.4443186346990697,1.9722227567422654,0.0,3.2588669652585804,0.8650245423926674,0.0,0.0,0.0,0.0,0.0,2.165501670389019,0.0,0.0,0.0,0.0,0.0,0.0,2.2296396508762246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9374471864250771,0.0,0.0,0.0,0.0,0.575409199497857,0.0,0.0,0.0,1.7671878112356139,0.0,0.0,0.0,0.0,0.0,2.3322326120047507,0.0,0.0,0.0,0.35332235538139894,0.0,2.241843732152866,0.0,1.607681081744166,0.0,0.0,0.684148402073371,0.0,3.2121627626939855,1.1086743811847166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8786262352396996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2072374401813741,0.0,1.3954242673814596,3.5022854830731664,1.1214928456900202,0.0,0.0,1.2346074926231916,0.0,0.0,0.0,0.0,1.5427169157876393,0.0,1.0653877382566193,1.6446571109840908,1.6811727560804024,1.5881969408504797,0.0,0.0,0.0
2.6791325262133654,0.3485557138190172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.205987188353813,0.0,1.5992893143953155,5.3178426513421515,0.9118806149770631,0.0,0.0,0.0,2.26785556892296,0.3906512363394067,0.0,1.9880409772185945,0.0,0.0,0.0,0.0,0.0,1.822188086298574,0.0,0.0,0.8650245423926674,0.0,0.0,0.0,0.0,0.0,2.748277814493198,0.0,0.0,0.0,0.0,0.0,0.0,0.8625423580629108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6134860271623037,1.0557339954397749,0.0,0.0,0.9173211098295007,0.575409199497857,0.0,0.0,0.0,0.9283021138888595,0.0,0.0,0.0,0.0,1.5748956794571876,2.5492101124423856,0.0,0.0,2.0696852610774883,2.8185513321077367,0.0,0.482754771151003,0.0,0.0,0.0,0.3582076722358528,1.0262226031100565,0.0,3.247511918188973,0.8786036598440046,0.0,0.0,0.0,0.0,0.0,0.0,0.47610123887071987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.259124491237662,0.0,0.0,2.032454150211582,0.0,0.0,3.3504264311697862,1.6868185792931025,0.0,0.0,2.1578606026237463,0.0,1.997585412258676,3.1411162210893964,0.9100999260798983,0.0,0.0,0.7013323263394675,3.909250533772875,0.0,0.0,0.0,2.504214138837123,0.0,1.0653877382566193,0.3587067747501549,2.704157544926773,1.5881969408504797,0.0,0.0,0.0
2.264129646841359,2.4703756697977717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6298787248059146,0.0,3.198578628790631,0.0,0.3466001377418746,0.0,0.0,0.0,1.5119037126153065,0.6191675604583176,0.0,3.40088249579426,0.0,0.0,3.1293551176554697,1.5276088458862833,0.0,1.6467657007880983,0.0,0.0,1.4107942637577355,0.0,0.0,0.0,0.0,0.0,2.587747427864553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.370809600970979,0.0,1.513429938717206,0.0,0.0,0.0,1.8346422196590013,0.4560010018870411,0.0,0.0,0.0,2.2069860597810336,0.0,0.0,0.0,0.0,0.6092528146995637,2.6279852646139092,0.0,0.0,0.5297525514033812,1.5008877545393369,0.0,0.0,0.0,0.0,0.0,0.3582076722358528,1.3364464790305244,0.0,3.4922623694814052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5069524457262828,0.0,1.7075253514371398,0.0,0.0,3.0486812253173725,0.0,0.0,2.113883722577251,0.0,0.0,0.0,2.0264221428741287,0.0,1.935248062501181,3.3078754640888755,1.5584681953921773,0.0,0.0,0.30204739237348754,0.0,0.0,0.0,1.1603305718220314,3.572886628398929,0.0,0.0,0.3587067747501549,2.33902051106581,2.5172325950080667,3.4461358914094524,0.0,0.0
0.8064992527492403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3908652372026271,0.0,1.9711029059757903,0.0,1.5232800722070974,0.0,0.0,0.0,0.7559518563076533,0.6191675604583176,0.0,1.9079922790873767,1.8143588958482442,0.0,0.0,0.0,0.0,1.0883085412715585,0.7297405455193319,0.0,1.5321693135842316,0.0,0.0,0.0,0.0,1.6396294724722587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.683548646406657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0366269503514856,0.0,0.0,0.0,0.9173211098295007,0.2877045997489285,0.0,2.4958031004284784,0.0,1.717563006334336,0.0,0.0,0.0,2.6415921761496945,0.0,0.0,0.0,0.0,0.0,2.193938688774976,0.0,0.482754771151003,0.0,0.0,0.0,0.9259534002002944,0.0,0.0,2.371894846397301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9044049554828795,0.0,0.0,0.0,0.0,0.0,0.0,1.0139048914525657,0.0,0.0,0.0,0.0,1.016227075105791,0.0,0.0,0.0,0.0,0.0,0.0,2.0660329714722883,0.0,0.0,3.892098788759645,1.4664670182877764,0.0,0.0,0.9574675807051743,0.0,0.0,0.0,0.0,1.6065741113711047,0.0,0.6721848231563011,1.5503048876191272,2.4355018595018003,0.0,0.0,0.0,0.0
0.0,2.368232472278917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0103719810042708,1.5035184677937046,2.6665890477098446,0.0,0.0,0.0,0.0,0.0,2.615163753878255,0.0,0.0,3.1951911236163073,0.0,0.0,0.0,0.9638138726886111,0.9455915256090371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.721833890129673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0571154262678801,4.919668659438879,2.3709094771608235,0.0,0.9001860679313732,0.0,0.0,0.0,4.914595550845527,0.0,1.4071448864278646,0.0,0.0,3.2002369522786114,0.0,2.2003527004141987,0.0,0.0,2.2545033139035207,3.071228714541191,0.0,0.0,0.0,2.557490211702218,1.007600312073208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.733584847655703,1.1086743811847166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5208573371788483,0.0,2.9601198588490885,0.0,0.0,1.6106818062602206,0.0,0.0,0.0,0.0,0.0,0.0,3.092562222581856,0.0,1.6194713853591636,2.574607318318523,1.4011005194871171,0.0,0.0,0.4787337903525872,0.0,0.0,0.0,0.0,3.0987014620310673,0.0,2.0165544694689035,0.8328913381188174,3.7507670922669782,0.0,0.0,0.0,0.0
